START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2022-08-22,2022-08-24,4.827005857400001e-06,-1.2026515160000028e-07,Aggregated,-5.316322174180074,-6.919860196935436,2022,Post-fire
2022-08-25,2022-08-27,4.5591425652e-06,-1.7493112959999956e-07,Aggregated,-5.3411168271199045,-6.757132899437738,2022,Post-fire
2022-08-28,2022-08-30,4.231146697200001e-06,-1.639979340000008e-07,Aggregated,-5.37354191707475,-6.785161623037978,2022,Post-fire
2022-08-31,2022-09-02,3.9195506226e-06,-1.2573174939999987e-07,Aggregated,-5.406763722089843,-6.90055504174005,2022,Post-fire
2022-09-03,2022-09-06,3.698153411700001e-06,-9.475436186666646e-08,Aggregated,-5.432015076824001,-7.023400788842507,2022,Post-fire
2023-04-22,,0.0001460893596072,-3.020841944280001e-05,,-3.83538141467598,-4.51987199717715,2023,Post-fire
2023-04-23,,0.0001235123106932,-2.257704891399999e-05,,-3.9082897533381584,-4.646332826101242,2023,Post-fire
2023-04-24,,0.0001058989325816,-1.7613378111599995e-05,,-3.975108417383141,-4.754157341674444,2023,Post-fire
2023-04-25,,8.58365186556e-05,-2.0062413926e-05,,-4.066327904734118,-4.697616813505554,2023,Post-fire
2023-04-26,,7.117510335600001e-05,-1.4661415299599995e-05,,-4.1476718935254695,-4.833824104242063,2023,Post-fire
2023-04-27,,6.153202483680001e-05,-9.643078519200001e-06,,-4.210898793330953,-5.015784296961842,2023,Post-fire
2023-04-28,,5.4447314088000016e-05,-7.084710748799993e-06,,-4.2640235393339445,-5.149677876223069,2023,Post-fire
2023-04-29,,4.8237258987200005e-05,-6.210055100800011e-06,,-4.316617378325509,-5.206904546382642,2023,Post-fire
2023-04-30,,4.270506201360001e-05,-5.532196973599995e-06,,-4.369520643141826,-5.257102365253863,2023,Post-fire
2023-05-01,,3.7796057189200006e-05,-4.909004824400004e-06,,-4.422553502551255,-5.309006541090338,2023,Post-fire
2023-05-02,,3.3313446993200006e-05,-4.482610195999999e-06,,-4.477380427870988,-5.348469025373927,2023,Post-fire
2023-05-03,,3.01974862472e-05,-3.115960746000005e-06,,-4.520029207851049,-5.506408022085151,2023,Post-fire
2023-05-08,,2.5835141202800004e-05,-2.5146349879999965e-06,,-4.587789160461293,-5.599525046076069,2023,Post-fire
2023-05-09,,2.4162362276000004e-05,-1.6727789268e-06,,-4.616860608408551,-5.776561451276063,2023,Post-fire
2023-05-11,,2.32986398236e-05,-1.913309230000005e-06,,-4.63266943237946,-5.718214833407366,2023,Post-fire
2023-05-12,,2.2041322329600004e-05,-1.2573174939999949e-06,,-4.656762354320174,-5.900555041740052,2023,Post-fire
2023-05-13,,2.1024535138800003e-05,-1.0167871908000002e-06,,-4.677273597855182,-5.992769933539726,2023,Post-fire
2023-05-14,,2.0466942163200003e-05,-5.575929756e-07,,-4.688947037691575,-6.253682705995725,2023,Post-fire
2023-05-15,,1.9646952493200003e-05,-8.199896700000006e-07,,-4.706704804984688,-6.086191618701961,2023,Post-fire
2023-05-17,,2.281757921720001e-05,-5.871126037199996e-06,,-4.641730433028208,-5.231278596394106,2023,Post-fire
2023-05-18,,2.0423209380800005e-05,-2.3943698364000043e-06,,-4.689876010199587,-5.620808767253543,2023,Post-fire
2023-05-19,,1.9176825082400003e-05,-1.246384298400002e-06,,-4.71722329306364,-5.9043480307571885,2023,Post-fire
2023-05-20,,1.7963240370800003e-05,-1.2135847115999998e-06,,-4.7456153186586,-5.9159299033070045,2023,Post-fire
2023-05-21,,1.7241649461200002e-05,-7.215909096000008e-07,,-4.763421188764759,-6.141708946551793,2023,Post-fire
2023-05-22,,1.66293905076e-05,-6.122589536000014e-07,,-4.779123668040663,-6.2130648550874605,2023,Post-fire
2023-05-23,,1.6257661857200004e-05,-3.717286503999966e-07,,-4.7889419135717075,-6.42977396505141,2023,Post-fire
2023-05-25,,1.5656336099200002e-05,-4.154614327999984e-07,,-4.805309864121825,-6.381469285476853,2023,Post-fire
2023-05-26,,1.53174070356e-05,-3.389290636000012e-07,,-4.814814746807887,-6.469891188259387,2023,Post-fire
2023-05-27,,1.4716081277600004e-05,-6.013257579999967e-07,,-4.832207822205704,-6.220890192599421,2023,Post-fire
2023-05-28,,1.4049156346000002e-05,-6.669249316000028e-07,,-4.852349754426348,-6.175923047082893,2023,Post-fire
2023-05-30,,1.3480630174800002e-05,-4.482610196000023e-07,,-4.87028980549793,-6.348469025373924,2023,Post-fire
2023-06-01,,1.3010502764000002e-05,-2.733298900000019e-07,,-4.885705920701131,-6.563312873421621,2023,Post-fire
2023-06-02,,1.2605974526800002e-05,-4.045282372000005e-07,,-4.899423574798963,-6.393051158026666,2023,Post-fire
2023-06-03,,1.2168646702800002e-05,-4.373278239999993e-07,,-4.914757717758953,-6.3591928907657,2023,Post-fire
2023-06-04,,1.1807851248000002e-05,-3.607954548000004e-07,,-4.927829126606712,-6.442738942215774,2023,Post-fire
2023-06-06,,1.1370523424e-05,-2.514634988000027e-07,,-4.944219542794881,-6.599525046076065,2023,Post-fire
2023-06-10,,1.0648932514400002e-05,-7.434573008e-07,,-4.972693925215046,-6.1287439693874255,2023,Post-fire
2023-06-11,,1.0430268602400005e-05,-2.1866391199999712e-07,,-4.9817045073895665,-6.660222886429686,2023,Post-fire
2023-06-13,,9.8726756268e-06,-3.717286504e-07,,-5.005565131780156,-6.429773965051407,2023,Post-fire
2023-06-14,,9.5884125412e-06,-2.842630855999998e-07,,-5.018253288727621,-6.546279534122844,2023,Post-fire
2023-06-15,,9.3588154336e-06,-2.295971076000001e-07,,-5.028779117416509,-6.639033587359743,2023,Post-fire
2023-06-16,,9.0417527612e-06,-3.170626724000003e-07,,-5.043747372541115,-6.498854884194706,2023,Post-fire
2023-06-17,,8.812155653600003e-06,-2.2959710759999672e-07,,-5.054917840288571,-6.639033587359749,2023,Post-fire
2023-06-20,,9.3697486292e-06,-3.498622592000025e-07,,-5.028272060170464,-6.456102903773752,2023,Post-fire
2023-06-21,,8.680957306400002e-06,-6.887913227999969e-07,,-5.061432379666566,-6.161912332640082,2023,Post-fire
2023-06-22,,8.3966942208e-06,-2.842630856000015e-07,,-5.0758916620621495,-6.546279534122841,2023,Post-fire
2023-06-23,2023-06-24,8.2572959769e-06,-2.295971076000001e-07,Aggregated,-5.083162148148344,-6.639033587359743,2023,Post-fire
2023-06-25,2023-06-26,8.0386320649e-06,-2.295971076000001e-07,Aggregated,-5.094817848914555,-6.639033587359743,2023,Post-fire
2023-06-27,2023-06-28,7.8035683595e-06,-2.295971076000001e-07,Aggregated,-5.107706760839757,-6.639033587359743,2023,Post-fire
2023-07-04,,7.0519111620000015e-06,-7.215909096e-07,,-5.151693167458394,-6.141708946551793,2023,Post-fire
2023-07-05,,6.6255165336e-06,-4.263946284000014e-07,,-5.178780257927375,-6.370188275067161,2023,Post-fire
2023-07-10,2023-07-11,6.486118289700001e-06,-2.077307164000009e-07,Aggregated,-5.188015135204285,-6.682499281140831,2023,Post-fire
2023-07-21,,5.7289944944000006e-06,-2.077307164000009e-07,,-5.241921595109935,-6.682499281140831,2023,Post-fire
2023-07-27,,5.0183367804e-06,-2.623966944000006e-07,,-5.2994401965564,-6.581041640382055,2023,Post-fire
2023-07-22,2023-07-24,5.603262745000001e-06,-1.366649450000001e-07,Aggregated,-5.2515590123658695,-6.864342869085605,2023,Post-fire
2023-08-03,,4.8215392596000014e-06,-2.733298900000002e-07,,-5.316814292625823,-6.563312873421624,2023,Post-fire
2023-07-31,2023-08-02,5.247933888e-06,-1.2573174939999966e-07,Aggregated,-5.2800116447180745,-6.900555041740051,2023,Post-fire
2023-08-06,,5.390065430800001e-06,-8.527892567999994e-07,,-5.2684059628164315,-6.069158279403181,2023,Post-fire
2023-08-07,,4.8980716288e-06,-4.919938020000007e-07,,-5.309974868095518,-6.308040368318317,2023,Post-fire
2023-08-08,,4.657541325600001e-06,-2.405303031999997e-07,,-5.331843282990943,-6.618830201271456,2023,Post-fire
2023-08-11,2023-08-12,4.630208336600001e-06,-2.4053030320000056e-07,Aggregated,-5.334399467426936,-6.618830201271455,2023,Post-fire
2023-08-21,2023-08-23,4.2858126752000015e-06,-1.4759814060000013e-07,Aggregated,-5.3679668150732045,-6.830919113598656,2023,Post-fire
2023-09-01,,5.4556646044e-06,-3.7172865040000086e-07,,-5.263152336470272,-6.429773965051406,2023,Post-fire
2023-09-02,,4.274879479600001e-06,-1.1807851247999993e-06,,-5.369076124697795,-5.927829126606713,2023,Post-fire
2023-09-06,2023-09-08,4.050748969800001e-06,-1.6946453180000018e-07,Aggregated,-5.392464669778315,-6.770921183923369,2023,Post-fire
2024-06-04,,3.720566462680001e-05,-2.6294335417999998e-05,,-4.429390932997852,-4.580137801383811,2024,Post-fire
2024-06-05,,2.8098312692000003e-05,-9.107351934800004e-06,,-4.551319758762367,-5.040607880686874,2024,Post-fire
2024-06-06,,2.383436640800001e-05,-4.263946283999994e-06,,-4.622796388489057,-5.3701882750671635,2024,Post-fire
2024-06-07,,2.1407196984800006e-05,-2.427169423200003e-06,,-4.669440194626542,-5.614899907643022,2024,Post-fire
2024-06-08,,1.940642219e-05,-2.000774794800005e-06,,-4.712054524702549,-5.6988017923632315,2024,Post-fire
2024-06-09,,1.7799242436800002e-05,-1.607179753199999e-06,,-4.749598481540479,-5.793935547345486,2024,Post-fire
2024-06-10,,1.6684056485600002e-05,-1.1151859512e-06,,-4.7776983484748,-5.952652710331744,2024,Post-fire
2024-06-11,,1.5765668055200002e-05,-9.183884304000004e-07,,-4.802287621710251,-6.03697359603178,2024,Post-fire
2024-06-12,,1.4869146016000002e-05,-8.965220391999995e-07,,-4.827713973723444,-6.047439029709945,2024,Post-fire
2024-06-13,,1.4366219018400002e-05,-5.029269976000003e-07,,-4.8426575168699,-6.298495050412088,2024,Post-fire
2024-06-14,,1.3644628108800004e-05,-7.215909095999974e-07,,-4.865038296747256,-6.141708946551795,2024,Post-fire
2024-06-16,,1.3010502764000002e-05,-9.511880171999975e-07,,-4.885705920701131,-6.021733629475045,2024,Post-fire
2024-06-17,,1.2737172874000004e-05,-2.733298899999985e-07,,-4.894926956731624,-6.563312873421626,2024,Post-fire
2024-06-18,,1.21249139204e-05,-6.122589536000031e-07,,-4.9163213359445015,-6.213064855087459,2024,Post-fire
2024-06-19,,1.17750516612e-05,-3.498622592000008e-07,,-4.929037178795681,-6.456102903773755,2024,Post-fire
2024-06-20,,1.15235881624e-05,-2.514634987999993e-07,,-4.938412271217134,-6.59952504607607,2024,Post-fire
2024-06-21,,1.120652549e-05,-3.170626724000003e-07,,-4.950529016701888,-6.498854884194706,2024,Post-fire
2024-06-22,,1.0834796839600002e-05,-3.717286503999983e-07,,-4.965179227608386,-6.4297739650514085,2024,Post-fire
2024-06-23,,1.0605199732000002e-05,-2.295971076000001e-07,,-4.974481147827417,-6.639033587359743,2024,Post-fire
2024-06-25,,1.0167871908000002e-05,-3.389290635999995e-07,,-4.992769933539726,-6.46989118825939,2024,Post-fire
2024-06-26,,9.861742431200002e-06,-3.061294768000007e-07,,-5.00604634455172,-6.514094850751442,2024,Post-fire
2024-06-30,,9.282283064400002e-06,-2.842630855999981e-07,,-5.032345191849709,-6.546279534122847,2024,Post-fire
2024-07-01,,8.998019978800001e-06,-2.842630856000015e-07,,-5.045853046881392,-6.546279534122841,2024,Post-fire
2024-06-27,2024-06-29,9.725077486200002e-06,-1.4759814060000055e-07,Aggregated,-5.012106929673718,-6.830919113598654,2024,Post-fire
2024-07-02,2024-07-04,8.899621218400001e-06,-1.3119834719999946e-07,Aggregated,-5.0506284772044605,-6.882071636046039,2024,Post-fire
2024-07-06,,8.462293394400002e-06,-3.170626724000003e-07,,-5.0725119214107695,-6.498854884194706,2024,Post-fire
2024-07-09,,7.9375000056e-06,-3.061294768000007e-07,,-5.100316261393568,-6.514094850751442,2024,Post-fire
2024-07-10,,7.073777553200001e-06,-8.637224523999999e-07,,-5.1503486014249615,-6.06362579080322,2024,Post-fire
2024-07-11,,6.855113641200001e-06,-2.1866391199999966e-07,,-5.163985341262945,-6.660222886429681,2024,Post-fire
2024-07-13,,6.505251382000001e-06,-2.733298900000002e-07,,-5.186735916365112,-6.563312873421624,2024,Post-fire
2024-07-14,,6.286587470000001e-06,-2.186639120000005e-07,,-5.2015850374040316,-6.66022288642968,2024,Post-fire
2024-07-16,,5.860192841600001e-06,-3.9359504160000006e-07,,-5.2320880924008915,-6.404950381326374,2024,Post-fire
2024-07-07,2024-07-08,8.331095047200002e-06,-2.186639120000005e-07,Aggregated,-5.079297910754061,-6.66022288642968,2024,Post-fire
2024-07-22,,5.2916666704e-06,-2.405303032000014e-07,,-5.276407520449249,-6.618830201271453,2024,Post-fire
2024-07-23,,5.0620695628e-06,-2.295971076000001e-07,,-5.295671891075709,-6.639033587359743,2024,Post-fire
2024-07-24,,4.745006890400001e-06,-3.1706267239999946e-07,,-5.323763152581151,-6.4988548841947065,2024,Post-fire
2024-07-30,2024-07-31,4.4306775169e-06,-2.9519628120000026e-07,Aggregated,-5.3535298585731095,-6.529889117934674,2024,Post-fire
2025-04-03,,6.804291066666667e-05,-1.0518380237037043e-05,,-4.167217116878476,-4.97805113359271,2025,Post-fire
2025-04-04,,5.689954522407408e-05,-1.1143365442592587e-05,,-4.244891204737871,-4.952983626719314,2025,Post-fire
2025-04-05,,4.855806814814815e-05,-8.341477075925931e-06,,-4.313738599718802,-5.078757039395267,2025,Post-fire
2025-04-06,,4.506905493148148e-05,-3.4890132166666662e-06,,-4.346121548703948,-5.45729738540585,2025,Post-fire
2025-04-10,,5.359778667962963e-05,-5.5664306759259326e-06,,-4.270853144125706,-5.2544231952455505,2025,Post-fire
2025-04-11,,4.6920413214814814e-05,-6.677373464814816e-06,,-4.3286381718309395,-5.175394333041276,2025,Post-fire
2025-04-12,,4.0517522620370366e-05,-6.402890594444448e-06,,-4.392357116746963,-5.193623918859106,2025,Post-fire
2025-04-13,,3.5293056633333334e-05,-5.224465987037032e-06,,-4.4523107269757185,-5.28195809387439,2025,Post-fire
2025-04-14,,3.186642886666667e-05,-3.4266277666666637e-06,,-4.496666603310083,-5.465133070260183,2025,Post-fire
2025-04-15,,2.9009938892592595e-05,-2.8564899740740747e-06,,-4.537453186007325,-5.544167295920585,2025,Post-fire
2025-04-16,,2.6617316775925924e-05,-2.3926221166666708e-06,,-4.574835726778062,-5.62112588709718,2025,Post-fire
2025-04-17,,2.4233494498148148e-05,-2.3838222777777763e-06,,-4.615583955576292,-5.622726125885455,2025,Post-fire
2025-04-18,,2.250049978333333e-05,-1.7329947148148197e-06,,-4.647807835189385,-5.761202761769788,2025,Post-fire
2025-04-19,,2.109845766851852e-05,-1.4020421148148071e-06,,-4.675749291173101,-5.853238940750978,2025,Post-fire
2025-04-20,,1.9906399046296297e-05,-1.1920586222222242e-06,,-4.701007294254988,-5.923702386641413,2025,Post-fire
2025-04-21,,1.8949592727777776e-05,-9.568063185185207e-07,,-4.722400119626224,-6.019175965370017,2025,Post-fire
2025-04-22,,1.8153854596296297e-05,-7.957381314814792e-07,,-4.741031147368033,-6.099229830206854,2025,Post-fire
2025-04-23,,1.7333224555555555e-05,-8.206300407407421e-07,,-4.761120636569683,-6.085852588893434,2025,Post-fire
2025-04-24,,1.6745601794444446e-05,-5.876227611111087e-07,,-4.776099240401799,-6.230901390496639,2025,Post-fire
2025-04-25,,1.5976689242592593e-05,-7.689125518518533e-07,,-4.796513212045851,-6.114123049545431,2025,Post-fire
2025-04-26,,1.5437932625925927e-05,-5.387566166666657e-07,,-4.81141085874559,-6.268607383069401,2025,Post-fire
2025-04-27,,1.4883985225925928e-05,-5.539473999999999e-07,,-4.827280769737714,-6.256531471687244,2025,Post-fire
2025-04-28,,1.4287660948148148e-05,-5.963242777777791e-07,,-4.845038864313273,-6.224517509134405,2025,Post-fire
2025-04-29,,1.4033121101851851e-05,-2.5453984629629697e-07,,-4.852845726935652,-6.594244222474376,2025,Post-fire
2025-04-30,,1.3762161444444444e-05,-2.709596574074077e-07,,-4.861313351734497,-6.567095365470919,2025,Post-fire
2025-05-01,,1.32735e-05,-4.886614444444445e-07,,-4.877014545841992,-6.310991925603666,2025,Post-fire
2025-05-02,,1.2848748e-05,-4.247519999999984e-07,,-4.891139188533598,-6.3718645675220875,2025,Post-fire
2025-05-03,,1.2489363890740742e-05,-3.5938410925925917e-07,,-4.903459680583133,-6.44444112982468,2025,Post-fire
2025-05-04,,1.2133060544444443e-05,-3.563033462962984e-07,,-4.916029635249806,-6.448180098863712,2025,Post-fire
2025-05-05,,1.1629831024074072e-05,-5.032295203703711e-07,,-4.934426595318442,-6.298233890301439,2025,Post-fire
2025-05-06,,1.1323868655555557e-05,-3.0596236851851544e-07,,-4.946005176616919,-6.514331985772558,2025,Post-fire
2025-05-07,,1.1032212170370373e-05,-2.9165648518518397e-07,,-4.957337394445059,-6.535128362286165,2025,Post-fire
2025-05-08,,1.0743325094444442e-05,-2.888870759259304e-07,,-4.968861282260883,-6.53927188695332,2025,Post-fire
2025-05-09,,1.0451258933333332e-05,-2.9206616111111007e-07,,-4.980831392340633,-6.534518757624294,2025,Post-fire
2025-05-10,,1.019095085e-05,-2.603080833333325e-07,,-4.9917852929668065,-6.584512345557477,2025,Post-fire
2025-05-13,,1.0924336305555557e-05,-1.423754938888887e-06,,-4.961604938576351,-5.846564756378361,2025,Post-fire
2025-05-14,,9.927775035185185e-06,-9.965612703703722e-07,,-5.003148072573453,-6.00149599494067,2025,Post-fire
2025-05-15,,9.333007525925926e-06,-5.947675092592586e-07,,-5.029978383966257,-6.2256527639813255,2025,Post-fire
2025-05-20,,9.715284325925926e-06,-1.8535377592592594e-06,,-5.012544484886764,-5.731998562334226,2025,Post-fire
2025-05-21,,8.8773168e-06,-8.379675259259257e-07,,-5.051718281411032,-6.076772811422764,2025,Post-fire
2025-05-22,,8.672265805555556e-06,-2.050509944444448e-07,,-5.061867419445341,-6.6881381201551475,2025,Post-fire
2025-05-23,,8.183882940740741e-06,-4.883828648148143e-07,,-5.087040591240414,-6.31123958192396,2025,Post-fire
2025-05-25,,7.729011566666665e-06,-2.8769082222222393e-07,,-5.111876042768627,-6.5410739925477035,2025,Post-fire
2025-05-26,,7.470915733333333e-06,-2.5809583333333175e-07,,-5.126626162099055,-6.5882190065950255,2025,Post-fire
2025-05-28,,7.020763825925926e-06,-2.633724592592599e-07,,-5.153615636112498,-6.579429640980448,2025,Post-fire
2025-05-29,,6.816515796296296e-06,-2.0424802962962938e-07,,-5.166437554536854,-6.689842124392153,2025,Post-fire
2025-05-31,,6.512077422222222e-06,-2.2448602037037006e-07,,-5.186280444752146,-6.648810699048385,2025,Post-fire
2025-06-01,,6.237414294444444e-06,-2.746631277777777e-07,,-5.20499540877626,-6.561199638640815,2025,Post-fire
2025-06-02,2025-06-03,6.0996157e-06,-2.736307444444449e-07,Aggregated,-5.214697526403486,-6.562835108002955,2025,Post-fire
2025-06-11,,5.215633374074074e-06,-2.3574391481481433e-07,,-5.282692944349109,-6.627559508755875,2025,Post-fire
2025-06-06,2025-06-07,6.072282122222222e-06,-2.254200814814822e-07,Aggregated,-5.216648059036487,-6.647007397570665,2025,Post-fire
2025-06-08,2025-06-09,5.784517558333333e-06,-3.118780888888887e-07,Aggregated,-5.237732856330334,-6.506015135691432,2025,Post-fire
2025-06-22,,9.582713196296295e-06,-2.8448715648148163e-06,,-5.018511509778273,-5.545937335578677,2025,Post-fire
2025-06-23,,6.501114494444444e-06,-3.0815987018518514e-06,,-5.187012185311455,-5.511223917505552,2025,Post-fire
2025-06-24,,5.5816050722222215e-06,-9.195094222222224e-07,,-5.2532408953684,-6.036443816183215,2025,Post-fire
2025-06-25,,4.901018649999999e-06,-6.805864222222225e-07,,-5.309713644849811,-6.167116719378889,2025,Post-fire
2025-07-01,,4.3147724e-06,-3.227426944444445e-07,,-5.365042107951329,-6.491143579575481,2025,Post-fire
2025-07-17,,3.393296533333333e-06,-2.640934888888889e-07,,-5.4693781865785285,-6.578242306004301,2025,Post-fire
2025-07-18,,2.933246855555556e-06,-4.600496777777769e-07,,-5.532651386220169,-6.337195269144819,2025,Post-fire
2025-07-20,,2.442733675925926e-06,-4.612131574074073e-07,,-5.612123880296617,-6.336098311724421,2025,Post-fire
2025-07-12,2025-07-14,3.884424226851852e-06,-1.1043224259259261e-07,Aggregated,-5.410673345880442,-6.956904108348939,2025,Post-fire
2025-07-21,2025-07-23,2.344763775e-06,-1.2566399351851848e-07,Aggregated,-5.629900904071127,-6.900789142809661,2025,Post-fire
2025-07-24,2025-07-27,2.0685520722222222e-06,-8.8943374691358e-08,Aggregated,-5.684333542018106,-7.050886396564277,2025,Post-fire
