START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2020-07-01,,1.8564566128800005e-05,-1.0823863643999978e-06,,-4.731315196185728,-5.965617687496112,2020,Pre-fire
2020-07-02,,1.79195075884e-05,-6.450585404000036e-07,,-4.746673928523163,-6.190400870451515,2020,Pre-fire
2020-07-03,,1.6957386375600002e-05,-9.621212127999988e-07,,-4.770641084280057,-6.016770209943494,2020,Pre-fire
2020-07-04,,1.6126463510000002e-05,-8.309228656000002e-07,,-4.79246086177948,-6.08043928981287,2020,Pre-fire
2020-07-05,,1.530647384e-05,-8.199896700000006e-07,,-4.815124846415424,-6.086191618701961,2020,Pre-fire
2020-07-06,,1.4595816126000002e-05,-7.106577139999995e-07,,-4.8357716163930675,-6.148339525450806,2020,Pre-fire
2020-07-07,,1.4278753453600003e-05,-3.170626723999986e-07,,-4.845309705154606,-6.498854884194707,2020,Pre-fire
2020-07-08,,1.37648932604e-05,-5.138601932000033e-07,,-4.8612271519857995,-6.2891550241579415,2020,Pre-fire
2020-07-09,,1.3087035133200004e-05,-6.778581271999956e-07,,-4.883158731687251,-6.16886119259541,2020,Pre-fire
2020-07-10,,1.24857093752e-05,-6.013257580000052e-07,,-4.903586778183833,-6.2208901925994144,2020,Pre-fire
2020-07-11,,1.17313188788e-05,-7.543904963999996e-07,,-4.930653160127711,-6.122403791356406,2020,Pre-fire
2020-07-12,,1.1556387749200004e-05,-1.7493112959999532e-07,,-4.9371778947862355,-6.757132899437749,2020,Pre-fire
2020-07-13,,1.1195592294400002e-05,-3.607954548000021e-07,,-4.95095292545385,-6.4427389422157715,2020,Pre-fire
2020-07-14,,1.03537362332e-05,-8.418560612000015e-07,,-4.984902903090388,-6.074762156921179,2020,Pre-fire
2020-07-15,,1.01460055168e-05,-2.077307164000009e-07,,-4.993704905874799,-6.682499281140831,2020,Pre-fire
2020-07-16,,9.9273416048e-06,-2.186639120000005e-07,,-5.003167033572577,-6.66022288642968,2020,Pre-fire
2020-07-17,,9.6977444972e-06,-2.295971076000001e-07,,-5.013329262261935,-6.639033587359743,2020,Pre-fire
2020-07-18,,9.4681473896e-06,-2.2959710759999841e-07,,-5.023734990076315,-6.639033587359745,2020,Pre-fire
2020-07-19,,9.1620179128e-06,-3.061294768000007e-07,,-5.038008863463385,-6.514094850751442,2020,Pre-fire
2020-07-20,,8.757489675600001e-06,-4.045282371999988e-07,,-5.057620366009424,-6.393051158026668,2020,Pre-fire
2020-07-21,,8.363894634000002e-06,-3.935950415999992e-07,,-5.077591446940044,-6.404950381326375,2020,Pre-fire
2020-07-24,,8.1670971132e-06,-1.311983472000003e-07,,-5.087932280278263,-6.882071636046036,2020,Pre-fire
2020-07-25,,7.970299592400001e-06,-1.967975207999996e-07,,-5.098525353775687,-6.7059803769903565,2020,Pre-fire
2020-07-27,,7.686036506800001e-06,-2.405303031999997e-07,,-5.114297557073837,-6.618830201271456,2020,Pre-fire
2020-07-28,,7.478305790400002e-06,-2.077307163999992e-07,,-5.1261967803735455,-6.682499281140834,2020,Pre-fire
2020-07-29,,7.292441465200002e-06,-1.858643252e-07,,-5.1371270481771125,-6.730803960715388,2020,Pre-fire
2020-07-30,,7.062844357600002e-06,-2.295971076000001e-07,,-5.151020364098578,-6.639033587359743,2020,Pre-fire
2020-07-31,,6.931646010400002e-06,-1.311983472000003e-07,,-5.159163624211929,-6.882071636046036,2020,Pre-fire
2020-08-01,,6.7020489028000015e-06,-2.295971076000001e-07,,-5.173792407575246,-6.639033587359743,2020,Pre-fire
2020-08-03,,6.505251382000001e-06,-1.5306473840000035e-07,,-5.186735916365112,-6.815124846415423,2020,Pre-fire
2020-08-04,,6.384986230400001e-06,-1.2026515159999986e-07,,-5.1948400349812625,-6.919860196935438,2020,Pre-fire
2020-08-05,2020-08-06,6.3193870568e-06,-1.311983472000003e-07,Aggregated,-5.199325043673133,-6.882071636046036,2020,Pre-fire
2020-08-09,,6.1553891228e-06,-9.839876040000065e-08,,-5.210744487242316,-7.007010372654334,2020,Pre-fire
2020-08-10,,5.9804579932000016e-06,-1.749311295999987e-07,,-5.223265555760231,-6.75713289943774,2020,Pre-fire
2020-08-12,,5.816460059200001e-06,-1.202651516000007e-07,,-5.235341249798614,-6.919860196935434,2020,Pre-fire
2020-08-13,,5.7289944944000006e-06,-8.74655648000002e-08,,-5.241921595109935,-7.0581628951017175,2020,Pre-fire
2020-08-15,,5.554063364800001e-06,-9.83987603999998e-08,,-5.255389169809742,-7.007010372654338,2020,Pre-fire
2020-08-16,,5.433798213200001e-06,-1.2026515159999986e-07,,-5.26489649336033,-6.919860196935438,2020,Pre-fire
2020-08-18,,5.302599866000001e-06,-9.83987603999998e-08,,-5.275511143491398,-7.007010372654338,2020,Pre-fire
2020-08-24,,5.029269976000001e-06,-1.6399793399999996e-07,,-5.298495050412088,-6.785161623037981,2020,Pre-fire
2020-08-26,,4.8980716288e-06,-8.74655648000002e-08,,-5.309974868095518,-7.0581628951017175,2020,Pre-fire
2020-08-22,2020-08-23,5.2342673935e-06,-9.83987603999998e-08,Aggregated,-5.281144095116983,-7.007010372654338,2020,Pre-fire
2020-08-27,2020-08-29,4.832472455200001e-06,-6.559917359999973e-08,Aggregated,-5.31583061274457,-7.18310163171002,2020,Pre-fire
2020-09-06,,4.482610196000001e-06,-1.093319559999994e-07,,-5.348469025373926,-6.961252882093664,2020,Pre-fire
2020-09-02,2020-09-04,4.6684745212e-06,-4.37327824000001e-08,Aggregated,-5.330825007068638,-7.359192890765699,2020,Pre-fire
2021-05-26,,4.351411848800001e-05,-4.427944217999995e-06,,-4.361369810019974,-5.353797858878994,2021,Pre-fire
2021-05-27,,4.011389465640001e-05,-3.400223831599998e-06,,-4.396705170337714,-5.468492493066824,2021,Pre-fire
2021-05-28,,3.61779442404e-05,-3.9359504160000125e-06,,-4.4415561149338085,-5.4049503813263735,2021,Pre-fire
2021-05-29,,3.16188016752e-05,-4.559142565199997e-06,,-4.500054593471169,-5.3411168271199045,2021,Pre-fire
2021-05-30,,2.83497761908e-05,-3.2690254843999995e-06,,-4.54745036532431,-5.485581693769232,2021,Pre-fire
2021-05-31,,2.5835141202800004e-05,-2.5146349879999965e-06,,-4.587789160461293,-5.599525046076069,2021,Pre-fire
2021-06-01,,2.3987431146400004e-05,-1.8477100564000005e-06,,-4.620016258854969,-5.733366177479988,2021,Pre-fire
2021-06-02,,2.22381198504e-05,-1.749311296000004e-06,,-4.652901933506936,-5.757132899437736,2021,Pre-fire
2021-06-03,,2.03248106204e-05,-1.9133092300000015e-06,,-4.691973492321763,-5.718214833407367,2021,Pre-fire
2021-06-04,,1.8641098498e-05,-1.6837121223999997e-06,,-4.729528498765145,-5.773732161257199,2021,Pre-fire
2021-06-05,,1.7307248634800003e-05,-1.3338498631999955e-06,,-4.761771967231306,-5.874893051418915,2021,Pre-fire
2021-06-06,,1.6224862270400002e-05,-1.0823863644000012e-06,,-4.7898189811506535,-5.9656176874961115,2021,Pre-fire
2021-06-07,,1.5579803730000002e-05,-6.450585404000002e-07,,-4.807438017749132,-6.190400870451517,2021,Pre-fire
2021-06-08,,1.4901945602800004e-05,-6.778581271999973e-07,,-4.8267570262589885,-6.1688611925954095,2021,Pre-fire
2021-06-09,,1.4475550974400005e-05,-4.263946283999997e-07,,-4.839364896989981,-6.370188275067163,2021,Pre-fire
2021-06-10,,1.37320936736e-05,-7.434573008000051e-07,,-4.862263242692484,-6.128743969387423,2021,Pre-fire
2021-06-15,,1.42022210844e-05,-1.5087809928000043e-06,,-4.847643731020634,-5.821373795692424,2021,Pre-fire
2021-06-16,,1.3108901524400002e-05,-1.0933195599999974e-06,,-4.882433698994813,-5.961252882093663,2021,Pre-fire
2021-06-17,,1.2245179072000005e-05,-8.637224523999973e-07,,-4.91203485942348,-6.063625790803222,2021,Pre-fire
2021-06-18,,1.1785984856800004e-05,-4.591942152000002e-07,,-4.928634121242942,-6.338003591695761,2021,Pre-fire
2021-06-19,,1.11846590988e-05,-6.013257580000052e-07,,-4.951377248381502,-6.2208901925994144,2021,Pre-fire
2021-06-20,,1.05177341672e-05,-6.669249315999994e-07,,-4.978077810055849,-6.175923047082895,2021,Pre-fire
2021-06-21,,1.0080406343200002e-05,-4.373278239999976e-07,,-4.996521961040032,-6.359192890765701,2021,Pre-fire
2021-06-22,,9.818009648800002e-06,-2.623966944000006e-07,,-5.007976545426358,-6.581041640382055,2021,Pre-fire
2021-06-23,,9.5009469764e-06,-3.17062672400002e-07,,-5.022233105644995,-6.498854884194703,2021,Pre-fire
2021-06-24,,9.2494834776e-06,-2.514634987999993e-07,,-5.033882519054639,-6.59952504607607,2021,Pre-fire
2021-06-25,,8.8886880228e-06,-3.607954548000004e-07,,-5.051162336499593,-6.442738942215774,2021,Pre-fire
2021-06-26,,8.702823697600002e-06,-1.858643251999983e-07,,-5.060339814355992,-6.7308039607153916,2021,Pre-fire
2021-06-27,,8.309228656e-06,-3.935950416000009e-07,,-5.080439289812871,-6.4049503813263735,2021,Pre-fire
2021-06-28,,7.959366396800001e-06,-3.498622591999991e-07,,-5.0991215027806245,-6.456102903773757,2021,Pre-fire
2021-06-29,,7.8063016584e-06,-1.530647384000012e-07,,-5.107554670317487,-6.81512484641542,2021,Pre-fire
2021-07-01,,7.587637746400001e-06,-1.4213154280000075e-07,,-5.119893411638807,-6.8473095297868225,2021,Pre-fire
2021-07-02,,7.489238986000002e-06,-9.839876039999896e-08,,-5.125562310601236,-7.007010372654341,2021,Pre-fire
2021-07-03,,7.390840225600001e-06,-9.839876040000065e-08,,-5.131306186152026,-7.007010372654334,2021,Pre-fire
2021-07-04,,7.172176313600001e-06,-2.1866391199999966e-07,,-5.144349042718002,-6.660222886429681,2021,Pre-fire
2021-07-05,,6.909779619200001e-06,-2.623966944000006e-07,,-5.1605358038112765,-6.581041640382055,2021,Pre-fire
2021-07-06,,6.614583338000001e-06,-2.951962811999994e-07,,-5.179497507441193,-6.529889117934675,2021,Pre-fire
2021-07-10,,6.4396522084e-06,-1.202651516000007e-07,,-5.19113758730656,-6.919860196935434,2021,Pre-fire
2021-07-13,,6.2209882964e-06,-9.839876040000065e-08,,-5.20614061569859,-7.007010372654334,2021,Pre-fire
2021-07-17,,5.892992428400001e-06,-1.749311296000004e-07,,-5.229664116906923,-6.757132899437736,2021,Pre-fire
2021-07-19,,5.772727276800001e-06,-9.839876040000065e-08,,-5.238618959559849,-7.007010372654334,2021,Pre-fire
2021-07-11,2021-07-12,6.3822529315000005e-06,-1.2026515159999986e-07,Aggregated,-5.195025988519493,-6.919860196935438,2021,Pre-fire
2021-07-14,2021-07-15,6.169055617300001e-06,-9.839876039999726e-08,Aggregated,-5.2097813143438625,-7.007010372654349,2021,Pre-fire
2021-07-23,,5.586862951600001e-06,-1.0933195600000025e-07,,-5.252831981958949,-6.96125288209366,2021,Pre-fire
2021-07-24,,5.4993973868000005e-06,-8.74655648000002e-08,,-5.259684897037734,-7.0581628951017175,2021,Pre-fire
2021-07-25,,5.411931822e-06,-8.74655648000002e-08,,-5.266647683160093,-7.0581628951017175,2021,Pre-fire
2021-07-29,,5.1823347144e-06,-2.4053030320000056e-07,,-5.285474540419576,-6.618830201271455,2021,Pre-fire
2021-08-02,,4.887138433200001e-06,-2.077307164000009e-07,,-5.3109453589617255,-6.682499281140831,2021,Pre-fire
2021-08-03,,4.766873281600001e-06,-1.2026515159999986e-07,,-5.321766392825076,-6.919860196935438,2021,Pre-fire
2021-08-12,,4.504476587200001e-06,-9.839876039999896e-08,,-5.346355666060527,-7.007010372654341,2021,Pre-fire
2021-08-08,2021-08-10,4.7559400860000004e-06,-6.559917360000015e-08,Aggregated,-5.322763625139024,-7.183101631710017,2021,Pre-fire
2021-08-16,2021-08-17,4.4306775169e-06,-9.83987603999998e-08,Aggregated,-5.3535298585731095,-7.007010372654338,2021,Pre-fire
2021-08-22,2021-08-24,4.335012055400001e-06,-6.013257580000035e-08,Aggregated,-5.363009690440039,-7.220890192599415,2021,Pre-fire
2021-08-28,2021-08-30,4.1491477302000005e-06,-4.91993801999999e-08,Aggregated,-5.382041101862162,-7.308040368318319,2021,Pre-fire
2022-06-12,,0.0002495829891568,-3.850671490320001e-05,,-3.6027850182167414,-4.414463530462403,2022,Pre-fire
2022-06-13,,0.0002075229856836,-4.206000347320001e-05,,-3.6829337929148505,-4.376130695786846,2022,Pre-fire
2022-06-14,,0.0001754449897932,-3.20779958904e-05,,-3.7558590294789824,-4.4937927725863975,2022,Pre-fire
2022-06-15,,0.0001357793561564,-3.966563363680002e-05,,-3.867166255010469,-4.401585603705604,2022,Pre-fire
2022-06-16,,0.0001058114670168,-2.9967889139599993e-05,,-3.9754672643210567,-4.523343846554163,2022,Pre-fire
2022-06-17,,9.45393423532e-05,-1.1272124663599996e-05,,-4.024387423118039,-4.947994216810145,2022,Pre-fire
2022-06-18,,8.415280653320001e-05,-1.0386535819999988e-05,,-4.074931395534182,-4.9835292768048145,2022,Pre-fire
2022-06-19,,7.871900832e-05,-5.433798213200005e-06,,-4.103920385662393,-5.264896493360329,2022,Pre-fire
2022-06-20,,7.062844357600002e-05,-8.09056474399999e-06,,-4.151020364098578,-5.092021162362686,2022,Pre-fire
2022-06-21,,6.073390155800001e-05,-9.894542018000006e-06,,-4.216568818816775,-5.004604302888458,2022,Pre-fire
2022-06-22,,5.34305268972e-05,-7.303374660800012e-06,,-4.27221054306549,-5.136476419618115,2022,Pre-fire
2022-06-23,,4.82919249652e-05,-5.138601931999996e-06,,-4.316125482835271,-5.289155024157945,2022,Pre-fire
2022-06-24,,4.37765151824e-05,-4.515409782800005e-06,,-4.35875881328638,-5.3453028304372605,2022,Pre-fire
2022-06-25,,3.979683198400001e-05,-3.979683198399991e-06,,-4.400151498444606,-5.400151498444607,2022,Pre-fire
2022-06-26,,3.6298209392000006e-05,-3.4986225920000013e-06,,-4.440114798389625,-5.456102903773756,2022,Pre-fire
2022-06-27,,3.3324380188800006e-05,-2.9738292032e-06,,-4.4772379194260985,-5.526683978059463,2022,Pre-fire
2022-06-28,,3.0930010352400005e-05,-2.394369836400001e-06,,-4.509619934636671,-5.620808767253544,2022,Pre-fire
2022-06-29,,2.9093233491600004e-05,-1.8367768608000009e-06,,-4.536208007542273,-5.735943600367799,2022,Pre-fire
2022-06-30,,2.7245523435200004e-05,-1.8477100564000005e-06,,-4.564704844106529,-5.733366177479988,2022,Pre-fire
2022-07-01,,2.5714876051200005e-05,-1.5306473839999985e-06,,-4.589815564689561,-5.815124846415424,2022,Pre-fire
2022-07-02,,2.440289257920001e-05,-1.3119834719999963e-06,,-4.61255869182812,-5.882071636046038,2022,Pre-fire
2022-07-03,,2.32986398236e-05,-1.1042527556000106e-06,,-4.63266943237946,-5.956931508311015,2022,Pre-fire
2022-07-04,,2.1899190786800005e-05,-1.399449036799993e-06,,-4.659571932800086,-5.854042912445795,2022,Pre-fire
2022-07-06,,2.16149277012e-05,-4.263946284000048e-07,,-4.66524621277999,-6.370188275067157,2022,Pre-fire
2022-07-07,,1.9690685275600005e-05,-1.9242424255999943e-06,,-4.705739169274128,-5.7157402142795135,2022,Pre-fire
2022-07-08,,1.8477100564e-05,-1.2135847116000032e-06,,-4.733366177479988,-5.915929903307003,2022,Pre-fire
2022-07-09,,1.7536845742400005e-05,-9.402548215999962e-07,,-4.7560485181455165,-6.0267544308500955,2022,Pre-fire
2022-07-10,,1.6574724529600003e-05,-9.621212128000022e-07,,-4.7805536807976265,-6.016770209943492,2022,Pre-fire
2022-07-11,,1.5776601250800005e-05,-7.98123278799998e-07,,-4.801986551000168,-6.097930021973207,2022,Pre-fire
2022-07-12,,1.4934745189600003e-05,-8.418560612000015e-07,,-4.825802182748148,-6.074762156921179,2022,Pre-fire
2022-07-13,,1.42459538668e-05,-6.887913228000037e-07,,-4.846308466381077,-6.161912332640077,2022,Pre-fire
2022-07-14,,1.3644628108800004e-05,-6.01325757999995e-07,,-4.865038296747256,-6.2208901925994216,2022,Pre-fire
2022-07-15,,1.3130767915600005e-05,-5.138601931999999e-07,,-4.881709874690755,-6.289155024157944,2022,Pre-fire
2022-07-16,,1.26606405048e-05,-4.701274108000049e-07,,-4.897544322702244,-6.327784426514071,2022,Pre-fire
2022-07-17,,1.2420110201600002e-05,-2.40530303199998e-07,,-4.905874550718662,-6.618830201271459,2022,Pre-fire
2022-07-18,,1.1971849182e-05,-4.482610196000023e-07,,-4.921838762917525,-6.348469025373924,2022,Pre-fire
2022-07-19,,1.1556387749200004e-05,-4.1546143279999503e-07,,-4.9371778947862355,-6.381469285476856,2022,Pre-fire
2022-07-20,,1.10862603384e-05,-4.701274108000049e-07,,-4.955214927096344,-6.327784426514071,2022,Pre-fire
2022-07-21,,1.0780130861600002e-05,-3.061294767999973e-07,,-4.96737596715245,-6.514094850751446,2022,Pre-fire
2022-07-22,,1.05396005584e-05,-2.405303032000014e-07,,-4.977175848190831,-6.618830201271453,2022,Pre-fire
2022-07-23,,1.02990702552e-05,-2.405303032000014e-07,,-4.987201979300784,-6.618830201271453,2022,Pre-fire
2022-07-24,,9.894542018000002e-06,-4.045282371999971e-07,,-5.004604302888458,-6.39305115802667,2022,Pre-fire
2022-07-25,,9.4790805852e-06,-4.154614328000018e-07,,-5.023233784617451,-6.381469285476849,2022,Pre-fire
2022-07-26,,9.282283064400002e-06,-1.9679752079999791e-07,,-5.032345191849709,-6.70598037699036,2022,Pre-fire
2022-07-27,,9.1948174996e-06,-8.74655648000019e-08,,-5.03645688629575,-7.058162895101709,2022,Pre-fire
2022-07-28,,9.0526859568e-06,-1.421315427999999e-07,,-5.043222545308781,-6.847309529786825,2022,Pre-fire
2022-07-29,,8.779356066800002e-06,-2.733298899999985e-07,,-5.056537336814981,-6.563312873421626,2022,Pre-fire
2022-07-30,,8.516959372400002e-06,-2.623966944000006e-07,,-5.069715424421097,-6.581041640382055,2022,Pre-fire
2022-07-31,,8.342028242800001e-06,-1.749311296000004e-07,,-5.078728344138781,-6.757132899437736,2022,Pre-fire
2022-08-02,,8.0796315484e-06,-1.858643252e-07,,-5.092608443698836,-6.730803960715388,2022,Pre-fire
2022-08-03,,7.9484332012e-06,-1.311983472000003e-07,,-5.099718471234624,-6.882071636046036,2022,Pre-fire
2022-08-06,,7.696969702400001e-06,-1.202651516000007e-07,,-5.113680222951549,-6.919860196935434,2022,Pre-fire
2022-08-07,,7.587637746400001e-06,-1.0933195600000025e-07,,-5.119893411638807,-6.96125288209366,2022,Pre-fire
2022-08-08,,7.489238986000002e-06,-9.839876039999896e-08,,-5.125562310601236,-7.007010372654341,2022,Pre-fire
2022-08-04,2022-08-05,7.882834027600001e-06,-1.311983471999986e-07,Aggregated,-5.103317617374232,-6.882071636046041,2022,Pre-fire
2022-08-11,,7.554838159600001e-06,-5.029269976000003e-07,,-5.121774834719464,-6.298495050412088,2022,Pre-fire
2022-08-12,,7.2159090960000015e-06,-3.389290635999995e-07,,-5.141708946551793,-6.46989118825939,2022,Pre-fire
2022-08-13,,7.019111575200002e-06,-1.967975207999996e-07,,-5.1537178540248085,-6.7059803769903565,2022,Pre-fire
2022-08-14,,6.822314054400001e-06,-1.9679752080000046e-07,,-5.1660682924112376,-6.705980376990355,2022,Pre-fire
2022-08-15,,6.6583161204000014e-06,-1.6399793399999996e-07,,-5.176635589460786,-6.785161623037981,2022,Pre-fire
2022-08-20,,6.297520665600001e-06,-1.311983472000003e-07,,-5.200830398670449,-6.882071636046036,2022,Pre-fire
2022-08-21,,6.1553891228e-06,-1.4213154280000075e-07,,-5.210744487242316,-6.8473095297868225,2022,Pre-fire
2022-08-22,,5.9585916020000015e-06,-1.9679752079999876e-07,,-5.22485637981702,-6.705980376990358,2022,Pre-fire
2022-08-23,,5.849259646000002e-06,-1.093319559999994e-07,,-5.232899100072433,-6.961252882093664,2022,Pre-fire
2022-08-27,,5.575929756000001e-06,-1.311983472000003e-07,,-5.253682705995725,-6.882071636046036,2022,Pre-fire
2022-08-28,,5.4447314088e-06,-1.3119834720000115e-07,,-5.2640235393339445,-6.8820716360460334,2022,Pre-fire
2022-08-29,,5.346332648400001e-06,-9.839876039999896e-08,,-5.271944022970041,-7.007010372654341,2022,Pre-fire
2022-09-02,,5.083935954000001e-06,-1.093319559999994e-07,,-5.293799929203708,-6.961252882093664,2022,Pre-fire
2022-09-05,,4.810606064000001e-06,-1.421315427999999e-07,,-5.317800205607474,-6.847309529786825,2022,Pre-fire
2022-08-16,2022-08-17,6.5981835446e-06,-1.093319560000011e-07,Aggregated,-5.180575607660294,-6.961252882093658,2022,Pre-fire
2022-08-18,2022-08-19,6.497051485300001e-06,-1.20265151599999e-07,Aggregated,-5.187283691693444,-6.91986019693544,2022,Pre-fire
2022-08-24,2022-08-26,5.8000602658000005e-06,-7.106577140000038e-08,Aggregated,-5.2365674938563025,-7.148339525450804,2022,Pre-fire
2022-08-30,2022-08-31,5.3135330616000004e-06,-8.74655648000002e-08,Aggregated,-5.274616612831369,-7.0581628951017175,2022,Pre-fire
2022-09-03,2022-09-04,5.0183367804e-06,-1.311983472000003e-07,Aggregated,-5.2994401965564,-6.882071636046036,2022,Pre-fire
2023-04-30,,0.0003255030994032,-9.675878106e-05,,-3.487444871773828,-4.014309611395836,2023,Pre-fire
2023-05-01,,0.0002191887053888,-0.0001063143940144,,-3.659181828443587,-3.9734079319223636,2023,Pre-fire
2023-05-02,,0.000162795282484,-5.6393422904800006e-05,,-3.7883581843414857,-4.248771544291743,2023,Pre-fire
2023-05-08,,0.000130269025574,-3.34883781228e-05,,-3.885158835411187,-4.475105885287089,2023,Pre-fire
2023-05-09,,0.0001098348829976,-2.04341425764e-05,,-3.9592597082701313,-4.689643580714829,2023,Pre-fire
2023-05-10,,0.0001040730889164,-5.7617940811999934e-06,,-3.982661555273587,-5.239442266881116,2023,Pre-fire
2023-05-17,,0.0001440885848124,-1.7230716265599996e-05,,-3.841370424108679,-4.763696668940125,2023,Pre-fire
2023-05-18,,0.000126114411246,-1.7974173566400023e-05,,-3.8992352832365493,-4.745351068889629,2023,Pre-fire
2023-05-19,,0.0001092663568264,-1.6848054419599983e-05,,-3.9615135369870935,-4.773450243375243,2023,Pre-fire
2023-05-20,,9.544679758800002e-05,-1.3819559238399985e-05,,-4.020238638388092,-4.859505808147296,2023,Pre-fire
2023-05-21,,7.780061988960001e-05,-1.7646177698400008e-05,,-4.109016942681774,-4.75334935170761,2023,Pre-fire
2023-05-22,,5.94547176728e-05,-1.834590221680001e-05,,-4.22581367884218,-4.73646092560098,2023,Pre-fire
2023-05-23,,4.95929752416e-05,-9.8617424312e-06,,-4.304579836208812,-5.00604634455172,2023,Pre-fire
2023-05-24,,4.316425622880001e-05,-6.428719012799996e-06,,-4.364875738096063,-5.191875556017523,2023,Pre-fire
2023-05-25,,3.9501635702800005e-05,-3.662620526000002e-06,,-4.40338492052564,-5.4362080750568165,2023,Pre-fire
2023-05-26,,3.730406338720001e-05,-2.1975723155999945e-06,,-4.428243859598176,-5.658056824673174,2023,Pre-fire
2023-05-27,,3.5357954570400007e-05,-1.9461088168000037e-06,,-4.451512866523279,-5.710832879784767,2023,Pre-fire
2023-05-28,,3.3007317516400004e-05,-2.3506370540000025e-06,,-4.481389769070564,-5.628814422178056,2023,Pre-fire
2023-05-29,,3.07004132448e-05,-2.306904271600004e-06,,-4.5128557786358945,-5.636970426795968,2023,Pre-fire
2023-05-30,,2.869963845e-05,-2.0007747947999983e-06,,-4.542123574351686,-5.698801792363232,2023,Pre-fire
2023-05-31,,2.71908574572e-05,-1.5087809928000026e-06,,-4.565577096823726,-5.821373795692424,2023,Pre-fire
2023-06-01,,2.48839531856e-05,-2.3069042716000007e-06,,-4.604080624370628,-5.636970426795969,2023,Pre-fire
2023-06-02,,2.3265840236800003e-05,-1.6181129487999953e-06,,-4.633281258470651,-5.7909911666987055,2023,Pre-fire
2023-06-03,,2.1844524808800004e-05,-1.421315427999999e-06,,-4.660657398203698,-5.847309529786825,2023,Pre-fire
2023-06-04,,2.1002668747600004e-05,-8.418560611999998e-07,,-4.677725517231968,-6.07476215692118,2023,Pre-fire
2023-06-05,,2.0138946295200005e-05,-8.63722452399999e-07,,-4.695963256232831,-6.063625790803221,2023,Pre-fire
2023-06-06,,1.940642219e-05,-7.325241052000038e-07,,-4.712054524702549,-6.135178079392833,2023,Pre-fire
2023-06-07,,1.8706697671600006e-05,-6.997245183999948e-07,,-4.728002872552561,-6.155072908109778,2023,Pre-fire
2023-06-08,,1.7853908414800004e-05,-8.527892568000028e-07,,-4.748266697356994,-6.0691582794031795,2023,Pre-fire
2023-06-09,,1.67387224636e-05,-1.1151859512000034e-06,,-4.776277691395401,-5.952652710331743,2023,Pre-fire
2023-06-10,,1.57875344464e-05,-9.511880171999992e-07,,-4.801685688860041,-6.021733629475044,2023,Pre-fire
2023-06-11,,1.4847279624800005e-05,-9.402548215999962e-07,,-4.828353112149179,-6.0267544308500955,2023,Pre-fire
2023-06-12,,1.3983557172400002e-05,-8.637224524000024e-07,,-4.854382337615008,-6.063625790803219,2023,Pre-fire
2023-06-13,,1.3349431827600003e-05,-6.341253447999989e-07,,-4.874537218148779,-6.197824888530725,2023,Pre-fire
2023-06-14,,1.2955836786000002e-05,-3.935950416000009e-07,,-4.887534531747539,-6.4049503813263735,2023,Pre-fire
2023-06-15,,1.2365444223600002e-05,-5.903925624000005e-07,,-4.907790277168206,-6.228859122270693,2023,Pre-fire
2023-06-16,,1.16875860964e-05,-6.778581272000024e-07,,-4.932275176884883,-6.168861192595406,2023,Pre-fire
2023-06-17,,1.11190599252e-05,-5.685261711999996e-07,,-4.953931929170917,-6.245249538458863,2023,Pre-fire
2023-06-20,,1.3316632240800005e-05,-1.0714531688e-06,,-4.875605593796805,-5.970026806401167,2023,Pre-fire
2023-06-21,,1.16657197052e-05,-1.6509125356000042e-06,,-4.9330884626691915,-5.7822759348004915,2023,Pre-fire
2023-06-22,,1.0933195600000002e-05,-7.325241051999987e-07,,-4.961252882093662,-6.135178079392836,2023,Pre-fire
2023-06-23,,1.0495867776000002e-05,-4.373278239999993e-07,,-4.978981649054093,-6.3591928907657,2023,Pre-fire
2023-06-24,,1.0091339538800002e-05,-4.045282372000005e-07,,-4.99605118106775,-6.393051158026666,2023,Pre-fire
2023-06-25,,9.7414772796e-06,-3.498622592000025e-07,,-5.011375178056787,-6.456102903773752,2023,Pre-fire
2023-06-26,,9.5009469764e-06,-2.405303031999997e-07,,-5.022233105644995,-6.618830201271456,2023,Pre-fire
2023-06-27,,9.2166838908e-06,-2.842630855999998e-07,,-5.03542530746892,-6.546279534122844,2023,Pre-fire
2023-06-28,,8.998019978800001e-06,-2.186639119999988e-07,,-5.045853046881392,-6.660222886429683,2023,Pre-fire
2023-06-29,,8.670024110800001e-06,-3.279958679999999e-07,,-5.061979694776058,-6.4841316273739995,2023,Pre-fire
2023-06-30,,8.407627416400002e-06,-2.623966943999989e-07,,-5.07532654229223,-6.5810416403820575,2023,Pre-fire
2023-07-01,,8.243629482400001e-06,-1.639979340000008e-07,,-5.083881536223887,-6.785161623037978,2023,Pre-fire
2023-07-02,,8.003099179200002e-06,-2.405303031999997e-07,,-5.09674180103527,-6.618830201271456,2023,Pre-fire
2023-07-03,,7.871900832000001e-06,-1.311983472000003e-07,,-5.103920385662393,-6.882071636046036,2023,Pre-fire
2023-07-04,,7.6204373332e-06,-2.51463498800001e-07,,-5.1180201039956525,-6.599525046076067,2023,Pre-fire
2023-07-05,,7.379907030000002e-06,-2.40530303199998e-07,,-5.131949109262637,-6.618830201271459,2023,Pre-fire
2023-07-06,,7.270575074000001e-06,-1.093319560000011e-07,,-5.138431236790557,-6.961252882093658,2023,Pre-fire
