START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2008-09-04,,1.3775826456000002e-06,-1.2026515160000028e-07,,-5.860882336976099,-6.919860196935436,2008,Pre-fire
2008-08-31,2008-09-01,1.7247116059000003e-06,-1.4213154280000012e-07,Aggregated,-5.763283514177489,-6.847309529786824,2008,Pre-fire
2008-09-02,2008-09-03,1.5771134653000004e-06,-1.6399793399999974e-07,Aggregated,-5.802137060265893,-6.785161623037981,2008,Pre-fire
2008-09-05,2008-09-07,1.3174500698000003e-06,-6.559917360000015e-08,Aggregated,-5.880265835182774,-7.183101631710017,2008,Pre-fire
2008-09-08,2008-09-09,1.1780518259000003e-06,-1.421315427999997e-07,Aggregated,-5.928835603260892,-6.847309529786826,2008,Pre-fire
2008-09-10,2008-09-11,1.0495867776e-06,-1.0933195600000004e-07,Aggregated,-5.978981649054093,-6.961252882093661,2008,Pre-fire
2009-05-08,,0.0001037122934616,-3.2220127433200006e-05,,-3.984169761777809,-4.491872746243737,2009,Pre-fire
2009-05-09,,8.373734510040001e-05,-1.997494836119999e-05,,-4.077080812569749,-4.699514334741124,2009,Pre-fire
2009-05-10,,6.49541150596e-05,-1.8783230040800007e-05,,-4.187393329716975,-4.726229722598438,2009,Pre-fire
2009-05-11,,5.113455582120001e-05,-1.3819559238399998e-05,,-4.291285512185158,-4.859505808147295,2009,Pre-fire
2009-05-12,,4.385304755160001e-05,-7.281508269599999e-06,,-4.3580002201120145,-5.137778652923361,2009,Pre-fire
2009-05-13,,4.027789259040001e-05,-3.5751549611999985e-06,,-4.39493326056885,-5.446705129433376,2009,Pre-fire
2009-05-15,,5.6502754860800016e-05,-9.019886369999997e-06,,-4.247930377106634,-5.044798933543737,2009,Pre-fire
2009-05-16,,4.750473488200001e-05,-8.998019978800004e-06,,-4.323263101308976,-5.045853046881391,2009,Pre-fire
2009-05-17,,4.0594955262800006e-05,-6.909779619200006e-06,,-4.391527932867503,-5.1605358038112765,2009,Pre-fire
2009-05-18,,3.4122503467600004e-05,-6.4724517952000014e-06,,-4.466959113428329,-5.188931175370742,2009,Pre-fire
2009-05-19,,3.0536415310800006e-05,-3.586088156799998e-06,,-4.515181946392657,-5.445379038381983,2009,Pre-fire
2009-05-20,,2.63708677872e-05,-4.1655475236000075e-06,,-4.578875578625548,-5.380327906418041,2009,Pre-fire
2009-05-21,,2.3276773432400003e-05,-3.0940943547999957e-06,,-4.6330772206553394,-5.509466446569372,2009,Pre-fire
2009-05-22,,2.05325413368e-05,-2.7442320956000017e-06,,-4.68755729416357,-5.561579160612624,2009,Pre-fire
2009-05-23,,1.8236570260800003e-05,-2.2959710759999977e-06,,-4.739056835791942,-5.639033587359743,2009,Pre-fire
2009-05-24,,1.6268595052800004e-05,-1.9679752079999995e-06,,-4.788649950883801,-5.705980376990356,2009,Pre-fire
2009-05-25,,1.4683281690800002e-05,-1.5853133620000016e-06,,-4.833176869424946,-5.799884879858687,2009,Pre-fire
2009-05-26,,1.3546229348400005e-05,-1.1370523423999976e-06,,-4.868181575717598,-5.944219542794882,2009,Pre-fire
2009-05-27,,1.26606405048e-05,-8.85588843600005e-07,,-4.897544322702244,-6.05276786321501,2009,Pre-fire
2009-05-28,,1.17750516612e-05,-8.855888435999999e-07,,-4.929037178795681,-6.052767863215012,2009,Pre-fire
2009-05-29,,1.0933195600000002e-05,-8.418560611999981e-07,,-4.961252882093662,-6.074762156921181,2009,Pre-fire
2009-05-30,,1.02444042772e-05,-6.88791322800002e-07,,-4.989513291205884,-6.161912332640079,2009,Pre-fire
2009-05-31,,9.938274800400002e-06,-3.061294767999973e-07,,-5.002688998871694,-6.514094850751446,2009,Pre-fire
2009-06-05,,9.8836088224e-06,-1.5853133620000032e-06,,-5.005084451618298,-5.799884879858686,2009,Pre-fire
2009-06-06,,9.2057506952e-06,-6.77858127199999e-07,,-5.035940790594013,-6.168861192595409,2009,Pre-fire
2009-06-07,,8.998019978800001e-06,-2.077307163999992e-07,,-5.045853046881392,-6.682499281140834,2009,Pre-fire
2009-06-08,,8.648157719600002e-06,-3.498622591999991e-07,,-5.063076398595985,-6.456102903773757,2009,Pre-fire
2009-06-09,,8.199896700000001e-06,-4.482610196000006e-07,,-5.086191618701962,-6.348469025373926,2009,Pre-fire
2009-06-12,,1.0987861578e-05,-1.8258436651999996e-06,,-4.959086820337154,-5.738536410946079,2009,Pre-fire
2009-06-13,,1.0375602624400002e-05,-6.12258953599998e-07,,-4.983986669666369,-6.213064855087462,2009,Pre-fire
2009-06-14,,9.56654615e-06,-8.09056474400001e-07,,-5.019244829071348,-6.092021162362685,2009,Pre-fire
2009-06-15,,9.008953174400002e-06,-5.575929755999983e-07,,-5.0453256703965454,-6.253682705995726,2009,Pre-fire
2009-06-16,,8.495092981200002e-06,-5.138601931999999e-07,,-5.070831863292748,-6.289155024157944,2009,Pre-fire
2009-06-17,,8.243629482400001e-06,-2.51463498800001e-07,,-5.083881536223887,-6.599525046076067,2009,Pre-fire
2009-06-18,,7.959366396800001e-06,-2.842630855999998e-07,,-5.0991215027806245,-6.546279534122844,2009,Pre-fire
2009-06-20,,8.3529614384e-06,-5.02926997600002e-07,,-5.0781595235179715,-6.298495050412086,2009,Pre-fire
2009-06-21,,7.871900832000001e-06,-4.810606063999994e-07,,-5.103920385662393,-6.317800205607475,2009,Pre-fire
2009-06-22,,7.204975900400002e-06,-6.669249315999994e-07,,-5.142367467499652,-6.175923047082895,2009,Pre-fire
2009-06-23,,6.723915294000001e-06,-4.810606064000011e-07,,-5.172377766318245,-6.317800205607473,2009,Pre-fire
2009-06-24,,6.4068526216e-06,-3.1706267240000116e-07,,-5.193355266075571,-6.498854884194704,2009,Pre-fire
2009-06-25,,6.1663223184e-06,-2.405303031999997e-07,,-5.209973778110319,-6.618830201271456,2009,Pre-fire
2009-06-26,,5.5649965604000015e-06,-6.013257579999984e-07,,-5.254535099756903,-6.220890192599419,2009,Pre-fire
2009-06-27,,5.422865017600001e-06,-1.4213154280000075e-07,,-5.265771205603464,-6.8473095297868225,2009,Pre-fire
2009-06-28,,5.280733474800001e-06,-1.421315427999999e-07,,-5.2773057513421495,-6.847309529786825,2009,Pre-fire
2009-06-29,,5.1276687364e-06,-1.530647384000012e-07,,-5.290080039378578,-6.81512484641542,2009,Pre-fire
2009-06-30,,4.9418044112e-06,-1.858643252e-07,,-5.30611444728228,-6.730803960715388,2009,Pre-fire
2009-07-01,,4.766873281600001e-06,-1.749311295999987e-07,,-5.321766392825076,-6.75713289943774,2009,Pre-fire
2009-07-02,,4.6028753476e-06,-1.639979340000008e-07,,-5.336970786257994,-6.785161623037978,2009,Pre-fire
2009-07-03,,4.427944218000001e-06,-1.749311295999987e-07,,-5.353797858878993,-6.75713289943774,2009,Pre-fire
2009-07-04,,4.2202135016000005e-06,-2.077307164000009e-07,,-5.374665577421907,-6.682499281140831,2009,Pre-fire
2009-07-05,,4.099948350000001e-06,-1.2026515159999986e-07,,-5.387221614365943,-6.919860196935438,2009,Pre-fire
2009-07-09,,3.8594180468e-06,-1.0933195600000025e-07,,-5.413478176705839,-6.96125288209366,2009,Pre-fire
2009-07-06,2009-07-08,4.017949383000001e-06,-6.559917360000015e-08,Aggregated,-5.395995538673448,-7.183101631710017,2009,Pre-fire
2009-07-14,,3.509555787600001e-06,-4.701274107999998e-07,,-5.45474784968879,-6.327784426514075,2009,Pre-fire
2009-07-15,,3.2471590932000003e-06,-2.623966944000006e-07,,-5.488496432776449,-6.581041640382055,2009,Pre-fire
2009-07-16,,3.1050275504000004e-06,-1.421315427999999e-07,,-5.507934542046624,-6.847309529786825,2009,Pre-fire
2009-07-17,,2.984762398800001e-06,-1.2026515159999943e-07,,-5.525090235052906,-6.9198601969354385,2009,Pre-fire
2009-07-26,,2.3506370540000004e-06,-1.0933195599999983e-07,,-5.628814422178056,-6.961252882093662,2009,Pre-fire
2009-07-28,,2.1757059244000004e-06,-1.2026515159999943e-07,,-5.662399805683955,-6.9198601969354385,2009,Pre-fire
2009-07-29,,2.0445075772000005e-06,-1.3119834719999988e-07,,-5.689411275557163,-6.882071636046037,2009,Pre-fire
2009-07-30,,1.9461088168000003e-06,-9.839876040000023e-08,,-5.710832879784768,-7.007010372654336,2009,Pre-fire
2009-07-18,2009-07-19,2.897296834000001e-06,-1.7493112959999998e-07,Aggregated,-5.538007008156853,-6.757132899437737,2009,Pre-fire
2009-07-20,2009-07-21,2.7223657044e-06,-1.7493112960000083e-07,Aggregated,-5.565053534997926,-6.757132899437735,2009,Pre-fire
2009-07-22,2009-07-24,2.5638343682000006e-06,-8.199896700000019e-08,Aggregated,-5.5911100350425595,-7.086191618701961,2009,Pre-fire
2009-07-31,2009-08-01,1.9105759311e-06,-9.83987603999998e-08,Aggregated,-5.718835697675943,-7.007010372654338,2009,Pre-fire
2009-08-02,2009-08-03,1.7875774806000003e-06,-1.311983472000003e-07,Aggregated,-5.747735125097357,-6.882071636046036,2009,Pre-fire
2009-08-04,2009-08-05,1.6509125356000002e-06,-1.3119834719999967e-07,Aggregated,-5.782275934800492,-6.882071636046038,2009,Pre-fire
2009-08-08,,2.1210399464000003e-06,-4.154614328000001e-07,,-5.673451152163436,-6.381469285476851,2009,Pre-fire
2009-08-09,,1.8258436652e-06,-2.9519628120000026e-07,,-5.738536410946079,-6.529889117934674,2009,Pre-fire
2009-08-10,,1.6399793400000002e-06,-1.858643251999998e-07,,-5.785161623037981,-6.730803960715388,2009,Pre-fire
2009-08-11,,1.5415805796e-06,-9.839876040000023e-08,,-5.8120337694382815,-7.007010372654336,2009,Pre-fire
2009-08-17,,1.1261191468000005e-06,-1.093319559999994e-07,,-5.948415657388489,-6.961252882093664,2009,Pre-fire
2009-08-12,2009-08-13,1.4814480038e-06,-1.0933195600000004e-07,Aggregated,-5.829313586883237,-6.961252882093661,2009,Pre-fire
2009-08-14,2009-08-15,1.3775826456000004e-06,-1.3119834719999946e-07,Aggregated,-5.860882336976099,-6.882071636046039,2009,Pre-fire
2009-08-18,2009-08-20,1.0605199732000001e-06,-6.559917360000015e-08,Aggregated,-5.974481147827417,-7.183101631710017,2009,Pre-fire
2009-08-23,2009-08-25,9.675878106000001e-07,-5.4665978000000127e-08,Aggregated,-6.014309611395836,-7.262282877757642,2009,Pre-fire
2009-08-26,2009-08-27,8.527892568000001e-07,-1.3119834719999988e-07,Aggregated,-6.069158279403181,-6.882071636046037,2009,Pre-fire
2009-08-30,2009-08-31,7.379907030000001e-07,-1.0933195600000004e-07,Aggregated,-6.131949109262637,-6.961252882093661,2009,Pre-fire
2010-06-05,,0.0001867171144568,-9.528279965399997e-05,,-3.728815872873107,-4.02098549064765,2010,Pre-fire
2010-06-06,,0.0001271858644148,-5.9531250042e-05,,-3.895561154000391,-4.225254998001868,2010,Pre-fire
2010-06-07,,9.177324386640002e-05,-3.5412620548399984e-05,,-4.037283917218191,-4.450841934083485,2010,Pre-fire
2010-06-08,,6.95460572116e-05,-2.2227186654800017e-05,,-4.157727486517129,-4.653115503455623,2010,Pre-fire
2010-06-09,,6.31720041768e-05,-6.374053034799998e-06,,-4.199475344585483,-5.195584327334648,2010,Pre-fire
2010-06-10,,6.269094357040001e-05,-4.81060606399996e-07,,-4.202795193483196,-6.317800205607478,2010,Pre-fire
2010-06-11,,5.70494146408e-05,-5.641528929600005e-06,,-4.243748807329459,-5.24860318046645,2010,Pre-fire
2010-06-12,,5.004123626120001e-05,-7.0081783795999955e-06,,-4.300671969666362,-5.154394852574844,2010,Pre-fire
2010-06-13,,4.314238983760001e-05,-6.8988464235999995e-06,,-4.365095801177489,-5.161223522849528,2010,Pre-fire
2010-06-14,,3.652780649960001e-05,-6.614583337999996e-06,,-4.43737640645553,-5.1794975074411935,2010,Pre-fire
2010-06-15,,3.19139979564e-05,-4.613808543200008e-06,,-4.496018787105648,-5.335940431131987,2010,Pre-fire
2010-06-16,,2.9191632252000004e-05,-2.722365704399999e-06,,-4.534741620729086,-5.565053534997926,2010,Pre-fire
2010-06-17,,2.6086604701600005e-05,-3.1050275503999987e-06,,-4.583582442759338,-5.507934542046624,2010,Pre-fire
2010-06-18,,2.30471763248e-05,-3.0394283768000045e-06,,-4.637382275553152,-5.517208086175585,2010,Pre-fire
2010-06-19,,2.0609073706000005e-05,-2.438102618799996e-06,,-4.68594152755185,-5.6129480190455014,2010,Pre-fire
2010-06-20,,1.8783230040800004e-05,-1.8258436652000013e-06,,-4.726229722598438,-5.738536410946078,2010,Pre-fire
2010-06-21,,1.7143250700800002e-05,-1.6399793400000013e-06,,-4.765906823745242,-5.78516162303798,2010,Pre-fire
2010-06-22,,1.53502066224e-05,-1.7930440784000025e-06,,-4.813885774299875,-5.746409034045963,2010,Pre-fire
2010-06-23,,1.40928891284e-05,-1.257317494e-06,,-4.850999964740259,-5.90055504174005,2010,Pre-fire
2010-06-24,,1.3174500698000005e-05,-9.183884303999954e-07,,-4.880265835182774,-6.036973596031782,2010,Pre-fire
2010-06-25,,1.2190513094000003e-05,-9.839876040000014e-07,,-4.913978014709482,-6.007010372654336,2010,Pre-fire
2010-06-26,,1.1676652900800003e-05,-5.138601931999999e-07,,-4.932681629401124,-6.289155024157944,2010,Pre-fire
2010-06-27,,1.1239325076800002e-05,-4.37327824000001e-07,,-4.9492597674344045,-6.359192890765699,2010,Pre-fire
2010-06-28,,1.06161329276e-05,-6.231921492000027e-07,,-4.974033652185657,-6.205378026421169,2010,Pre-fire
2010-06-29,,9.938274800400002e-06,-6.778581271999973e-07,,-5.002688998871694,-6.1688611925954095,2010,Pre-fire
2010-07-03,,9.818009648800002e-06,-6.013257580000001e-07,,-5.007976545426358,-6.220890192599418,2010,Pre-fire
2010-07-04,,9.2057506952e-06,-6.122589536000014e-07,,-5.035940790594013,-6.2130648550874605,2010,Pre-fire
2010-07-05,,8.8886880228e-06,-3.170626724000003e-07,,-5.051162336499593,-6.498854884194706,2010,Pre-fire
2010-07-06,,8.407627416400002e-06,-4.810606063999977e-07,,-5.07532654229223,-6.317800205607476,2010,Pre-fire
2010-07-07,,8.035898766e-06,-3.717286504000017e-07,,-5.094965543009467,-6.429773965051405,2010,Pre-fire
2010-07-08,,7.6751033112e-06,-3.607954548000004e-07,,-5.114915769963856,-6.442738942215774,2010,Pre-fire
2010-07-09,,7.314307856400001e-06,-3.607954547999987e-07,,-5.135826764325839,-6.442738942215776,2010,Pre-fire
2010-07-10,,6.953512401600001e-06,-3.607954548000004e-07,,-5.157795766445248,-6.442738942215774,2010,Pre-fire
2010-07-11,,6.745781685200002e-06,-2.077307163999992e-07,,-5.17096771806042,-6.682499281140834,2010,Pre-fire
2010-07-12,,6.4833849908e-06,-2.6239669440000145e-07,,-5.188198188729399,-6.581041640382053,2010,Pre-fire
2010-07-13,,6.286587470000001e-06,-1.967975207999996e-07,,-5.2015850374040316,-6.7059803769903565,2010,Pre-fire
2010-07-14,,5.9804579932000016e-06,-3.06129476799999e-07,,-5.223265555760231,-6.514094850751444,2010,Pre-fire
2010-07-15,,5.7617940812e-06,-2.1866391200000135e-07,,-5.239442266881115,-6.660222886429678,2010,Pre-fire
2010-07-16,,5.510330582400001e-06,-2.514634987999993e-07,,-5.258822345648136,-6.59952504607607,2010,Pre-fire
2010-07-18,,5.2151343012000015e-06,-2.2959710759999841e-07,,-5.282734503053548,-6.639033587359745,2010,Pre-fire
2010-07-19,,5.0511363672000015e-06,-1.6399793399999996e-07,,-5.296610906537536,-6.785161623037981,2010,Pre-fire
2010-07-20,,4.876205237600001e-06,-1.749311296000004e-07,,-5.31191802338152,-6.757132899437736,2010,Pre-fire
2010-07-21,,4.766873281600001e-06,-1.0933195600000025e-07,,-5.321766392825076,-6.96125288209366,2010,Pre-fire
2010-07-22,,4.6138085432000005e-06,-1.5306473840000035e-07,,-5.335940431131988,-6.815124846415423,2010,Pre-fire
2010-07-23,,4.438877413600001e-06,-1.7493112959999956e-07,,-5.352726848516467,-6.757132899437738,2010,Pre-fire
2010-07-24,,4.143681132400001e-06,-2.9519628120000026e-07,,-5.382613672125589,-6.529889117934674,2010,Pre-fire
2010-07-25,,4.0124827852e-06,-1.311983472000003e-07,,-5.396586817841572,-6.882071636046036,2010,Pre-fire
2010-07-26,,3.8484848512e-06,-1.639979340000008e-07,,-5.4147102186155305,-6.785161623037978,2010,Pre-fire
2010-07-27,,3.717286504000001e-06,-1.311983471999986e-07,,-5.429773965051407,-6.882071636046041,2010,Pre-fire
2010-07-28,,3.5860881568000007e-06,-1.311983472000003e-07,,-5.445379038381983,-6.882071636046036,2010,Pre-fire
2010-07-29,,3.465823005200001e-06,-1.2026515159999986e-07,,-5.46019361987591,-6.919860196935438,2010,Pre-fire
2010-07-30,,3.2799586800000004e-06,-1.8586432520000043e-07,,-5.4841316273739995,-6.730803960715387,2010,Pre-fire
2010-08-01,,3.0831611592e-06,-1.0933195600000068e-07,,-5.5110037737743,-6.9612528820936594,2010,Pre-fire
2010-08-02,,2.984762398800001e-06,-9.839876039999896e-08,,-5.525090235052906,-7.007010372654341,2010,Pre-fire
2010-08-03,,2.8754304428000007e-06,-1.0933195600000025e-07,,-5.541297133603904,-6.96125288209366,2010,Pre-fire
2010-08-05,,2.7332989000000004e-06,-1.093319559999994e-07,,-5.563312873421624,-6.961252882093664,2010,Pre-fire
2010-08-12,,2.2085055112000005e-06,-1.3119834719999988e-07,,-5.655901512647038,-6.882071636046037,2010,Pre-fire
2010-08-13,,2.0663739684e-06,-1.4213154280000033e-07,,-5.684791077920417,-6.847309529786824,2010,Pre-fire
2010-08-14,,1.9242424256e-06,-1.4213154280000033e-07,,-5.715740214279512,-6.847309529786824,2010,Pre-fire
2010-08-16,,1.7274449048000002e-06,-1.311983472000003e-07,,-5.762595795139239,-6.882071636046036,2010,Pre-fire
2010-08-06,2010-08-07,2.6868328187000004e-06,-9.839876040000023e-08,Aggregated,-5.570759355589488,-7.007010372654336,2010,Pre-fire
2010-08-08,2010-08-09,2.5638343682000006e-06,-1.3119834719999946e-07,Aggregated,-5.5911100350425595,-6.882071636046039,2010,Pre-fire
2010-08-10,2010-08-11,2.4244361243000006e-06,-1.6399793400000038e-07,Aggregated,-5.615389253589898,-6.78516162303798,2010,Pre-fire
2010-08-19,,1.6837121224000003e-06,-9.839876040000002e-08,,-5.773732161257199,-7.007010372654337,2010,Pre-fire
2010-08-20,2010-08-21,1.6263128455000003e-06,-1.2026515160000007e-07,Aggregated,-5.788795907693075,-6.919860196935437,2010,Pre-fire
2011-05-29,,6.43090565192e-05,-8.451360198800017e-06,,-4.191727861922611,-5.073073388175336,2011,Pre-fire
2011-05-30,,5.71915461836e-05,-7.117510335600005e-06,,-4.242668162066225,-5.1476718935254695,2011,Pre-fire
2011-05-31,,5.501584025920001e-05,-2.1757059243999885e-06,,-4.259512249656449,-5.6623998056839575,2011,Pre-fire
2011-06-01,,5.1582816840800005e-05,-3.4330234184000037e-06,,-4.287494945544085,-5.464323234020446,2011,Pre-fire
2011-06-03,,4.830285816080001e-05,-4.690340912400005e-06,,-4.316027170558246,-5.328795589908937,2011,Pre-fire
2011-06-04,,4.21365358424e-05,-6.166322318400013e-06,,-4.375341171774227,-5.209973778110318,2011,Pre-fire
2011-06-05,,3.7664858842e-05,-4.4716770004e-06,,-4.424063655850017,-5.34952957408632,2011,Pre-fire
2011-06-06,,3.5183023440800006e-05,-2.481835401199991e-06,,-4.453666842330651,-5.6052270249005405,2011,Pre-fire
2011-06-07,,3.101747591720001e-05,-4.165547523599997e-06,,-4.5083935462978095,-5.380327906418043,2011,Pre-fire
2011-06-08,,2.7245523435200004e-05,-3.771952482000005e-06,,-4.564704844106529,-5.423433787020387,2011,Pre-fire
2011-06-09,,2.4238894645200005e-05,-3.006628789999999e-06,,-4.6154871889791735,-5.521920188263399,2011,Pre-fire
2011-06-10,,2.1669593679200004e-05,-2.5693009660000013e-06,,-4.664149231944405,-5.590185019821925,2011,Pre-fire
2011-06-11,,1.97672176448e-05,-1.9023760344000053e-06,,-4.704054455954317,-5.720703633811061,2011,Pre-fire
2011-06-12,,1.8138171500400003e-05,-1.6290461443999949e-06,,-4.741406496069301,-5.788066613681389,2011,Pre-fire
2011-06-13,,1.7547778938e-05,-5.903925624000022e-07,,-4.755777845352771,-6.228859122270691,2011,Pre-fire
2011-06-14,,1.50987431236e-05,-2.4490358144000006e-06,,-4.821059203515031,-5.611004863759499,2011,Pre-fire
2011-06-15,,1.36008953264e-05,-1.4978477972000014e-06,,-4.866432501738862,-5.8245323149372545,2011,Pre-fire
2011-06-16,,1.2649707309200003e-05,-9.511880171999959e-07,,-4.897919523141912,-6.021733629475045,2011,Pre-fire
2011-06-17,,1.1785984856800004e-05,-8.63722452399999e-07,,-4.928634121242942,-6.063625790803221,2011,Pre-fire
2011-06-20,,1.1818784443600002e-05,-1.126119146799998e-06,,-4.927427188140351,-5.94841565738849,2011,Pre-fire
2011-06-21,,1.0987861578e-05,-8.309228656000019e-07,,-4.959086820337154,-6.080439289812869,2011,Pre-fire
2011-06-22,,1.0605199732000002e-05,-3.826618459999979e-07,,-4.974481147827417,-6.417184837743388,2011,Pre-fire
2011-06-23,,1.0441201798e-05,-1.639979340000025e-07,,-4.981249510509915,-6.785161623037974,2011,Pre-fire
2011-06-24,,9.807076453200002e-06,-6.341253447999972e-07,,-5.0084604390495695,-6.197824888530726,2011,Pre-fire
2011-06-25,,8.866821631600002e-06,-9.402548215999996e-07,,-5.052232027882505,-6.026754430850094,2011,Pre-fire
2011-06-26,,8.473226590000001e-06,-3.935950416000009e-07,,-5.0719511795873515,-6.4049503813263735,2011,Pre-fire
2011-06-30,,8.735623284400002e-06,-3.389290635999995e-07,,-5.05870610277967,-6.46989118825939,2011,Pre-fire
2011-07-01,,8.331095047200002e-06,-4.045282372000005e-07,,-5.079297910754061,-6.393051158026666,2011,Pre-fire
2011-07-02,,7.970299592400001e-06,-3.607954548000004e-07,,-5.098525353775687,-6.442738942215774,2011,Pre-fire
2011-07-03,,7.598570942000001e-06,-3.717286504e-07,,-5.1192680775035475,-6.429773965051407,2011,Pre-fire
