START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2018-05-09,,6.9863119884000005e-06,-5.685261712000005e-07,,-5.155752023935261,-6.245249538458863,2018,Pre-fire
2018-05-11,,6.647382924800001e-06,-3.389290635999995e-07,,-5.177349302820927,-6.46989118825939,2018,Pre-fire
2018-05-12,,6.1444559272000015e-06,-5.029269975999995e-07,,-5.2115165665246,-6.298495050412088,2018,Pre-fire
2018-05-13,,5.783660472400001e-06,-3.607954548000004e-07,,-5.237797210058476,-6.442738942215774,2018,Pre-fire
2018-05-14,,5.193267910000001e-06,-5.903925624000005e-07,,-5.284559272468795,-6.228859122270693,2018,Pre-fire
2018-05-19,,4.2639462840000006e-06,-3.389290635999995e-07,,-5.370188275067163,-6.46989118825939,2018,Pre-fire
2018-05-21,,3.7938188732e-06,-3.061294768000007e-07,,-5.420923407302788,-6.514094850751442,2018,Pre-fire
2018-05-24,,3.1050275504000004e-06,-3.607954548000004e-07,,-5.507934542046624,-6.442738942215774,2018,Pre-fire
2018-05-15,2018-05-17,4.9691374002e-06,-1.913309229999998e-07,Aggregated,-5.303718994535675,-6.718214833407368,2018,Pre-fire
2018-05-22,2018-05-23,3.6024879502000005e-06,-3.2799586799999907e-07,Aggregated,-5.443397463163633,-6.484131627374,2018,Pre-fire
2018-06-06,,1.7383781004000002e-06,-2.9519628120000026e-07,,-5.75985575777321,-6.529889117934674,2018,Pre-fire
2018-06-10,,5.871126037200001e-06,-7.434573008e-07,,-5.231278596394106,-6.1287439693874255,2018,Pre-fire
2018-06-11,,3.334624658e-06,-2.5365013792000012e-06,,-5.476953042746876,-5.595764897202762,2018,Pre-fire
2018-06-12,,2.5037017924000007e-06,-8.309228655999994e-07,,-5.601417399753774,-6.080439289812871,2018,Pre-fire
2018-06-14,,1.9898415992000004e-06,-4.045282372000001e-07,,-5.701181494108587,-6.393051158026666,2018,Pre-fire
2018-06-15,,1.6399793400000002e-06,-3.498622592000002e-07,,-5.785161623037981,-6.456102903773756,2018,Pre-fire
2018-06-21,,3.4330234184000003e-06,-5.029269976000003e-07,,-5.464323234020447,-6.298495050412088,2018,Pre-fire
2018-06-22,,2.919163225200001e-06,-5.138601931999995e-07,,-5.534741620729086,-6.289155024157945,2018,Pre-fire
2018-06-23,2018-06-24,2.7086992099000004e-06,-3.8266184600000046e-07,Aggregated,-5.567239218936349,-6.4171848377433856,2018,Pre-fire
2018-06-27,2018-07-01,2.230371902400001e-06,-9.01988637e-08,Aggregated,-5.651622714667763,-7.044798933543737,2018,Pre-fire
2018-07-04,2018-07-07,1.8832429421000004e-06,-9.839876040000008e-08,Aggregated,-5.7250936515139985,-7.007010372654337,2018,Pre-fire
2018-07-08,2018-07-13,1.6017131554000003e-06,-6.997245183999999e-08,Aggregated,-5.795415257403533,-7.155072908109775,2018,Pre-fire
2018-07-20,2018-07-23,9.757877073e-07,-1.1297635453333335e-07,Aggregated,-6.010644657309431,-6.947012442979052,2018,Pre-fire
2019-04-12,,0.000255235451282,-6.621143255360003e-05,,-3.5930590038268373,-4.179067015601645,2019,Pre-fire
2019-04-13,,0.0001356918905916,-0.00011954356069039998,,-3.867446106478487,-3.9224738125381235,2019,Pre-fire
2019-04-14,,0.000103264032442,-3.2427858149599984e-05,,-3.9860509198358094,-4.489081735401299,2019,Pre-fire
2019-04-15,,8.149604000240001e-05,-2.1767992439599993e-05,,-4.088863493675841,-4.662181622066252,2019,Pre-fire
2019-04-16,,7.107670459560001e-05,-1.04193354068e-05,,-4.148272716054182,-4.982159981455335,2019,Pre-fire
2019-04-17,,5.6557420838800014e-05,-1.45192837568e-05,,-4.247510403684579,-4.838054807061663,2019,Pre-fire
2019-04-18,,4.59084883244e-05,-1.0648932514400012e-05,,-4.338107007455722,-4.9726939252150455,2019,Pre-fire
2019-04-19,,3.86707128372e-05,-7.237775487200001e-06,,-4.41261782227891,-5.140394892653962,2019,Pre-fire
2019-04-20,,3.2854252778e-05,-5.816460059199998e-06,,-4.483408405754903,-5.235341249798614,2019,Pre-fire
2019-04-21,,2.62724690268e-05,-6.581783751200004e-06,,-4.580499111289762,-5.181656390835837,2019,Pre-fire
2019-04-22,,2.2325585415200003e-05,-3.946883611599995e-06,,-4.65119714434277,-5.403745680188004,2019,Pre-fire
2019-04-23,,1.97125516668e-05,-2.613033748400003e-06,,-4.705257155371259,-5.582854981145523,2019,Pre-fire
2019-04-24,,1.7602444916000003e-05,-2.1101067507999977e-06,,-4.754427006061812,-5.675695573085888,2019,Pre-fire
2019-04-25,,1.5820334033200003e-05,-1.7821108827999995e-06,,-4.800784350974624,-5.749065277689704,2019,Pre-fire
2019-04-26,,1.4409951800800004e-05,-1.4103822323999995e-06,,-4.84133747183567,-5.850663171794413,2019,Pre-fire
2019-04-27,,1.3502496566000005e-05,-9.074552347999991e-07,,-4.869585924497977,-6.042174789717588,2019,Pre-fire
2019-04-28,,1.26606405048e-05,-8.418560612000049e-07,,-4.897544322702244,-6.074762156921177,2019,Pre-fire
2019-04-29,,1.1862517226000002e-05,-7.98123278799998e-07,,-4.925823143909113,-6.097930021973207,2019,Pre-fire
2019-04-30,,1.1075327142800002e-05,-7.871900832000001e-07,,-4.955643436733381,-6.103920385662393,2019,Pre-fire
2019-05-01,,1.04630681892e-05,-6.122589536000014e-07,,-4.9803409443168185,-6.2130648550874605,2019,Pre-fire
2019-05-02,,9.861742431200002e-06,-6.013257579999984e-07,,-5.00604634455172,-6.220890192599419,2019,Pre-fire
2019-05-04,,9.304149455600002e-06,-5.029269976000003e-07,,-5.031323322009074,-6.298495050412088,2019,Pre-fire
2019-05-05,,8.648157719600002e-06,-6.559917359999998e-07,,-5.063076398595985,-6.183101631710018,2019,Pre-fire
2019-05-06,,8.2108298956e-06,-4.37327824000001e-07,,-5.085612945089493,-6.359192890765699,2019,Pre-fire
2019-05-07,,7.456439399200002e-06,-7.543904963999988e-07,,-5.127468507437182,-6.122403791356407,2019,Pre-fire
2019-05-09,,7.117510335600001e-06,-3.2799586800000076e-07,,-5.1476718935254695,-6.484131627373999,2019,Pre-fire
2019-05-12,,6.461518599600001e-06,-3.607954548000004e-07,,-5.189665401212406,-6.442738942215774,2019,Pre-fire
2019-05-13,,5.9804579932000016e-06,-4.810606063999994e-07,,-5.223265555760231,-6.317800205607475,2019,Pre-fire
2019-05-10,2019-05-11,6.907046320300002e-06,-2.951962811999994e-07,Aggregated,-5.160707631501709,-6.529889117934675,2019,Pre-fire
2019-05-14,2019-05-15,5.739927690000001e-06,-4.810606064000011e-07,Aggregated,-5.241093578687705,-6.317800205607473,2019,Pre-fire
2019-05-20,,4.701274108000001e-06,-9.29321626e-07,,-5.327784426514075,-6.031833956379369,2019,Pre-fire
2019-05-23,,3.990616394e-06,-4.1546143280000096e-07,,-5.398960017637187,-6.38146928547685,2019,Pre-fire
2019-05-24,,3.5751549612000007e-06,-4.154614327999997e-07,,-5.446705129433376,-6.381469285476852,2019,Pre-fire
2019-05-21,2019-05-22,4.6165418421e-06,-2.951962811999994e-07,Aggregated,-5.335683223850616,-6.529889117934675,2019,Pre-fire
2019-05-28,,3.771952482e-06,-8.527892568000003e-07,,-5.423433787020388,-6.069158279403181,2019,Pre-fire
2019-05-29,,3.170626724000001e-06,-6.013257579999989e-07,,-5.498854884194706,-6.220890192599419,2019,Pre-fire
2019-06-01,2019-06-02,2.7360321989000003e-06,-3.8266184600000046e-07,Aggregated,-5.562878795942305,-6.4171848377433856,2019,Pre-fire
2019-06-03,2019-06-05,2.3725034452000004e-06,-2.0226411859999983e-07,Aggregated,-5.624793148245132,-6.694081153690648,2019,Pre-fire
2019-06-08,,3.0284951812000007e-06,-4.3732782400000017e-07,,-5.518773113029213,-6.3591928907657,2019,Pre-fire
2019-06-09,,2.569300966e-06,-4.5919421520000064e-07,,-5.590185019821925,-6.33800359169576,2019,Pre-fire
2019-06-12,,1.9679752080000003e-06,-3.717286504e-07,,-5.705980376990356,-6.429773965051407,2019,Pre-fire
2019-06-13,,1.6399793400000002e-06,-3.279958680000001e-07,,-5.785161623037981,-6.4841316273739995,2019,Pre-fire
2019-06-22,2019-06-23,2.5392346781000003e-06,-3.1706267239999946e-07,Aggregated,-5.595297159427982,-6.4988548841947065,2019,Pre-fire
2019-06-28,,2.7114325088000004e-06,-7.981232788000006e-07,,-5.566801201267445,-6.097930021973205,2019,Pre-fire
2019-06-29,,2.2631714892e-06,-4.482610196000002e-07,,-5.645282536636744,-6.348469025373926,2019,Pre-fire
2019-07-03,2019-07-04,2.1483729354000005e-06,-3.717286504e-07,Aggregated,-5.667890327382216,-6.429773965051407,2019,Pre-fire
2019-07-05,2019-07-07,1.7329115026000004e-06,-1.858643251999999e-07,Aggregated,-5.761223615539891,-6.730803960715388,2019,Pre-fire
2019-07-11,2019-07-14,1.3201833687000002e-06,-1.2390955013333335e-07,Aggregated,-5.879365742670112,-6.906895219771069,2019,Pre-fire
2019-07-20,2019-07-26,9.347882237999999e-07,-5.466597799999999e-08,Aggregated,-6.029286767365489,-7.262282877757643,2019,Pre-fire
2019-08-11,2019-08-12,7.598570942000001e-07,-4.154614328000001e-07,Aggregated,-6.1192680775035475,-6.381469285476851,2019,Pre-fire
2020-04-02,,8.595678380720001e-05,-6.827780652199998e-05,,-4.0657198426095915,-4.165720439383508,2020,Pre-fire
2020-04-03,,6.072296836240001e-05,-2.5233815444800003e-05,,-4.216647006679423,-4.598017077609968,2020,Pre-fire
2020-04-04,,4.722047179640001e-05,-1.3502496566000003e-05,,-4.325869678046163,-4.869585924497978,2020,Pre-fire
2020-04-05,,4.017949383000001e-05,-7.040977966400001e-06,,-4.395995538673448,-5.15236701473385,2020,Pre-fire
2020-04-06,,3.0940943548000005e-05,-9.238550282000002e-06,,-4.5094664465693715,-5.0343961731439695,2020,Pre-fire
2020-04-07,,2.44247589704e-05,-6.516184577600003e-06,,-4.6121697133140716,-5.186006622353425,2020,Pre-fire
2020-04-08,,2.03248106204e-05,-4.099948350000003e-06,,-4.691973492321763,-5.387221614365942,2020,Pre-fire
2020-04-09,,1.78648416104e-05,-2.4599690099999985e-06,,-4.748000829897265,-5.609070363982299,2020,Pre-fire
2020-04-10,,1.5579803730000002e-05,-2.285037880399998e-06,,-4.807438017749132,-5.641106595982608,2020,Pre-fire
2020-04-11,,1.4595816126000002e-05,-9.839876039999997e-07,,-4.8357716163930675,-6.007010372654337,2020,Pre-fire
2020-04-12,,1.4278753453600003e-05,-3.170626723999986e-07,,-4.845309705154606,-6.498854884194707,2020,Pre-fire
2020-04-13,,1.3447830588e-05,-8.309228656000036e-07,,-4.871347770654264,-6.080439289812868,2020,Pre-fire
2020-04-14,,1.2682506896000002e-05,-7.653236919999975e-07,,-4.896794892866743,-6.116154842079406,2020,Pre-fire
2020-04-15,,1.1862517226000002e-05,-8.199896700000006e-07,,-4.925823143909113,-6.086191618701961,2020,Pre-fire
2020-04-16,,1.1097193534e-05,-7.653236920000009e-07,,-4.95478683984443,-6.116154842079404,2020,Pre-fire
2020-04-17,,1.03974690156e-05,-6.997245183999999e-07,,-4.983072365156247,-6.155072908109775,2020,Pre-fire
2020-04-18,,9.1729511084e-06,-1.2245179072000011e-06,,-5.037490921264961,-5.91203485942348,2020,Pre-fire
2020-04-19,,8.101497939600001e-06,-1.0714531687999982e-06,,-5.091434674114334,-5.970026806401168,2020,Pre-fire
2020-04-20,,7.008178379600001e-06,-1.09331956e-06,,-5.154394852574844,-5.961252882093662,2020,Pre-fire
2020-04-21,,5.892992428400001e-06,-1.1151859512e-06,,-5.229664116906923,-5.952652710331744,2020,Pre-fire
2020-04-28,,2.086053720480001e-05,-3.0831611591999894e-06,,-4.680674511725585,-5.511003773774302,2020,Pre-fire
2020-04-29,,1.5383006209200002e-05,-5.477530995600007e-06,,-4.812958784658916,-5.261415156226415,2020,Pre-fire
2020-04-30,,1.2890237612400003e-05,-2.492768596799999e-06,,-4.8897390769985725,-5.603318035093208,2020,Pre-fire
2020-05-01,,1.1392389815200002e-05,-1.4978477972000014e-06,,-4.943385163130156,-5.8245323149372545,2020,Pre-fire
2020-05-04,,1.6585657725200002e-05,-8.779356066800002e-06,,-4.780267301306931,-5.056537336814981,2020,Pre-fire
2020-05-05,,1.3633694913200003e-05,-2.9519628119999992e-06,,-4.865386428615119,-5.529889117934674,2020,Pre-fire
2020-05-06,,1.2354511028e-05,-1.2791838852000025e-06,,-4.908174438610242,-5.893067020347499,2020,Pre-fire
2020-05-07,,1.1315857446e-05,-1.0386535820000011e-06,,-4.946312532300725,-5.983529276804814,2020,Pre-fire
2020-05-08,,9.643078519200005e-06,-1.672778926799995e-06,,-5.015784296961842,-5.776561451276065,2020,Pre-fire
2020-05-09,,7.959366396800001e-06,-1.683712122400003e-06,,-5.0991215027806245,-5.773732161257198,2020,Pre-fire
2020-05-10,,6.778581272000001e-06,-1.1807851248000002e-06,,-5.168861192595408,-5.927829126606712,2020,Pre-fire
2020-05-11,,6.067923558000002e-06,-7.106577139999995e-07,,-5.216959898970986,-6.148339525450806,2020,Pre-fire
2020-05-23,,2.2850378804e-05,-6.570850555599998e-06,,-4.641106595982608,-5.182378410090922,2020,Pre-fire
2020-05-24,,1.6869920810800002e-05,-5.980457993199999e-06,,-4.772886956030513,-5.223265555760231,2020,Pre-fire
2020-05-25,,1.42896866492e-05,-2.5802341616000026e-06,,-4.844977294513117,-5.588340879123555,2020,Pre-fire
2020-05-26,,1.2409177006000002e-05,-1.8805096431999976e-06,,-4.90625702056452,-5.725724435186113,2020,Pre-fire
2020-05-27,,1.08019972528e-05,-1.6071797532000025e-06,,-4.966495937506034,-5.793935547345485,2020,Pre-fire
2020-05-28,,8.899621218400001e-06,-1.9023760343999985e-06,,-5.0506284772044605,-5.720703633811063,2020,Pre-fire
2020-05-29,,7.456439399200002e-06,-1.4431818191999991e-06,,-5.127468507437182,-5.8406789508878125,2020,Pre-fire
2020-05-31,,6.2209882964e-06,-1.5087809928000018e-06,,-5.20614061569859,-5.821373795692424,2020,Pre-fire
2020-06-01,,5.4556646044e-06,-7.653236919999992e-07,,-5.263152336470272,-6.116154842079405,2020,Pre-fire
2020-06-03,,4.810606064000001e-06,-3.7172865039999917e-07,,-5.317800205607474,-6.429773965051408,2020,Pre-fire
2020-06-04,,4.274879479600001e-06,-5.357265844e-07,,-5.369076124697795,-6.271056802065148,2020,Pre-fire
2020-06-17,,2.4555957317600007e-05,-1.2190513094000003e-05,,-4.609843130168223,-4.913978014709482,2020,Pre-fire
2020-06-18,,1.6126463510000002e-05,-8.429493807600005e-06,,-4.79246086177948,-5.0741985040427044,2020,Pre-fire
2020-06-19,,1.2507575766400002e-05,-3.6188877436000003e-06,,-4.902826857636656,-5.441424888317943,2020,Pre-fire
2020-06-20,,1.0769197666000002e-05,-1.7383781003999994e-06,,-4.96781665159605,-5.75985575777321,2020,Pre-fire
2020-06-21,,9.457214194e-06,-1.311983472000003e-06,,-5.024236774628847,-5.882071636046036,2020,Pre-fire
2020-06-22,,8.287362264800001e-06,-1.169851929199998e-06,,-5.081583676461608,-5.931869104408452,2020,Pre-fire
2020-06-23,,7.5657713552e-06,-7.215909096000017e-07,,-5.121146787636904,-6.141708946551792,2020,Pre-fire
2020-06-24,,7.062844357600002e-06,-5.029269975999978e-07,,-5.151020364098578,-6.29849505041209,2020,Pre-fire
2020-06-25,,6.417785817200001e-06,-6.450585404000011e-07,,-5.192614780846047,-6.1904008704515165,2020,Pre-fire
2020-06-26,,5.882059232800002e-06,-5.357265843999991e-07,,-5.230470606427272,-6.271056802065149,2020,Pre-fire
2020-06-27,,5.477530995600001e-06,-4.045282372000005e-07,,-5.261415156226416,-6.393051158026666,2020,Pre-fire
2020-06-29,,5.7945936680000016e-06,-4.1546143279999927e-07,,-5.236977012492873,-6.381469285476852,2020,Pre-fire
2020-06-30,,5.040203171600001e-06,-7.543904964000005e-07,,-5.297551956704013,-6.122403791356406,2020,Pre-fire
2020-07-01,,4.657541325600001e-06,-3.8266184600000046e-07,,-5.331843282990943,-6.4171848377433856,2020,Pre-fire
2020-07-02,2020-07-03,4.433410815800001e-06,-4.3732782400000017e-07,Aggregated,-5.3532620235464865,-6.3591928907657,2020,Pre-fire
2020-07-04,2020-07-05,4.017949383000001e-06,-3.9359504160000006e-07,Aggregated,-5.395995538673448,-6.404950381326374,2020,Pre-fire
2020-07-07,2020-07-10,3.730952998500001e-06,-1.6399793399999982e-07,Aggregated,-5.428180222044849,-6.785161623037981,2020,Pre-fire
2020-07-11,2020-07-13,3.2307592998e-06,-1.6399793400000038e-07,Aggregated,-5.490695396876387,-6.78516162303798,2020,Pre-fire
2020-07-14,2020-07-16,2.859030649400001e-06,-1.913309229999998e-07,Aggregated,-5.543781188890368,-6.718214833407368,2020,Pre-fire
2020-07-17,2020-07-20,2.5720342649000003e-06,-1.0933195599999998e-07,Aggregated,-5.589723249994367,-6.961252882093662,2020,Pre-fire
2020-07-21,2020-07-24,2.1921057178000006e-06,-9.839876040000008e-08,Aggregated,-5.65913850513746,-7.007010372654337,2020,Pre-fire
2020-07-25,2020-07-27,1.9078426322e-06,-1.9679752079999993e-07,Aggregated,-5.719457450798463,-6.705980376990356,2020,Pre-fire
2020-08-07,2020-08-10,1.1999182171000001e-06,-1.166207530666668e-07,Aggregated,-5.920848353179503,-6.9332241584934176,2020,Pre-fire
2020-08-17,2020-08-19,9.183884304000002e-07,-1.4759814060000008e-07,Aggregated,-6.03697359603178,-6.830919113598656,2020,Pre-fire
2022-06-29,,1.06707989056e-05,-8.637224524000024e-07,,-4.97180306442697,-6.063625790803219,2022,Post-fire
2022-06-30,,1.0135072321200002e-05,-5.357265843999974e-07,,-4.994173147949165,-6.27105680206515,2022,Post-fire
2022-07-01,,9.577479345600002e-06,-5.575929756e-07,,-5.018748775925581,-6.253682705995725,2022,Post-fire
2022-07-02,,9.1620179128e-06,-4.154614328000018e-07,,-5.038008863463385,-6.381469285476849,2022,Post-fire
2022-07-03,,8.582558546e-06,-5.794593667999992e-07,,-5.066383225348409,-6.236977012492873,2022,Post-fire
2022-07-04,,8.003099179200002e-06,-5.794593667999992e-07,,-5.09674180103527,-6.236977012492873,2022,Post-fire
2022-07-06,,8.407627416400002e-06,-6.887913227999986e-07,,-5.07532654229223,-6.161912332640081,2022,Post-fire
2022-07-07,,7.489238986000002e-06,-9.183884304000004e-07,,-5.125562310601236,-6.03697359603178,2022,Post-fire
2022-07-08,,6.964445597200001e-06,-5.247933888000004e-07,,-5.157113449758311,-6.2800116447180745,2022,Post-fire
2022-07-09,,6.6583161204000014e-06,-3.0612947679999986e-07,,-5.176635589460786,-6.514094850751443,2022,Post-fire
2022-07-10,,6.3084538612e-06,-3.4986225920000166e-07,,-5.20007706893793,-6.456102903773754,2022,Post-fire
2022-07-11,2022-07-12,6.106189742600001e-06,-3.717286503999983e-07,Aggregated,-5.214229704642034,-6.4297739650514085,2022,Post-fire
2022-07-13,2022-07-14,5.698928206500001e-06,-4.7012741080000067e-07,Aggregated,-5.244206814111847,-6.327784426514075,2022,Post-fire
2022-07-15,2022-07-16,5.305333164900001e-06,-3.170626724000003e-07,Aggregated,-5.275287338033261,-6.498854884194706,2022,Post-fire
2022-07-17,2022-07-19,4.974603998e-06,-2.1866391200000008e-07,Aggregated,-5.3032414854365495,-6.66022288642968,2022,Post-fire
2022-07-20,2022-07-21,4.4990099894000005e-06,-3.935950415999992e-07,Aggregated,-5.346883042545373,-6.404950381326375,2022,Post-fire
2022-07-22,2022-07-25,4.187413914800001e-06,-1.676423325333337e-07,Aggregated,-5.378054108125039,-6.7756163051317495,2022,Post-fire
2022-07-26,2022-07-27,3.6161544447000004e-06,-3.826618459999996e-07,Aggregated,-5.441753029234123,-6.417184837743386,2022,Post-fire
2022-07-28,2022-07-30,3.2416924954000005e-06,-1.8586432519999958e-07,Aggregated,-5.48922818439338,-6.730803960715389,2022,Post-fire
2022-07-31,2022-08-01,2.9437629153000008e-06,-2.9519628120000026e-07,Aggregated,-5.531097170123642,-6.529889117934674,2022,Post-fire
2022-08-02,2022-08-04,2.6021005528e-06,-1.4759814060000055e-07,Aggregated,-5.58467592503715,-6.830919113598654,2022,Post-fire
2022-08-10,,3.0066287900000006e-06,-8.090564743999993e-07,,-5.521920188263399,-6.092021162362686,2022,Post-fire
2022-08-11,,2.5037017924000007e-06,-5.029269975999999e-07,,-5.601417399753774,-6.298495050412088,2022,Post-fire
2022-08-12,2022-08-14,2.2850378804e-06,-1.5853133620000016e-07,Aggregated,-5.641106595982608,-6.799884879858687,2022,Post-fire
2022-08-15,2022-08-17,1.9734418058e-06,-1.8586432520000022e-07,Aggregated,-5.704775675851985,-6.730803960715387,2022,Post-fire
2022-08-20,2022-08-22,1.7493112960000002e-06,-1.803977274e-07,Aggregated,-5.757132899437737,-6.743768937879755,2022,Post-fire
2022-08-23,2022-08-26,1.4568483137000003e-06,-9.839876039999995e-08,Aggregated,-5.836585664395052,-7.007010372654337,2022,Post-fire
2022-08-29,2022-09-04,1.1097193534000002e-06,-5.284377873333339e-08,Aggregated,-5.95478683984443,-7.2770061345783486,2022,Post-fire
2023-04-22,,0.0001238512397568,-0.0001446024450056,,-3.907099641747968,-3.839824363725699,2023,Post-fire
2023-04-23,,7.784435267200001e-05,-4.600688708479998e-05,,-4.108772888456805,-4.337177150947979,2023,Post-fire
2023-04-24,,6.176162194440001e-05,-1.6082730727599997e-05,,-4.209281307357334,-4.793640209366131,2023,Post-fire
2023-04-25,,5.053323006320001e-05,-1.1228391881200004e-05,,-4.296422940950571,-4.949682438496383,2023,Post-fire
2023-04-26,,4.06386880452e-05,-9.894542018000012e-06,,-4.391060320997936,-5.004604302888458,2023,Post-fire
2023-04-27,,3.2274793411200004e-05,-8.363894633999994e-06,,-4.491136528942658,-5.077591446940044,2023,Post-fire
2023-04-28,,2.6414600569600004e-05,-5.8601928416e-06,,-4.578155952144567,-5.2320880924008915,2023,Post-fire
2023-04-29,,2.17789256352e-05,-4.635674934400004e-06,,-4.661963548005982,-5.333887025500928,2023,Post-fire
2023-04-30,,1.9034693539600005e-05,-2.744232095599995e-06,,-4.7204541109763305,-5.561579160612625,2023,Post-fire
2023-05-01,,1.7471246568800004e-05,-1.5634469708000007e-06,,-4.757676107115689,-5.8059168446286,2023,Post-fire
2023-05-02,,1.62467286616e-05,-1.2245179072000028e-06,,-4.789234072669105,-5.912034859423479,2023,Post-fire
2023-05-03,,1.4901945602800004e-05,-1.3447830587999968e-06,,-4.8267570262589885,-5.871347770654265,2023,Post-fire
2023-05-11,,1.2955836786000002e-05,-5.685261712000013e-07,,-4.887534531747539,-6.245249538458862,2023,Post-fire
2023-05-12,,1.2256112267600004e-05,-6.997245183999982e-07,,-4.911647269498689,-6.1550729081097755,2023,Post-fire
2023-05-13,,1.11190599252e-05,-1.1370523424000043e-06,,-4.953931929170917,-5.94421954279488,2023,Post-fire
2023-05-14,,1.0605199732000002e-05,-5.138601931999982e-07,,-4.974481147827417,-6.289155024157946,2023,Post-fire
2023-05-15,,9.861742431200002e-06,-7.434573008e-07,,-5.00604634455172,-6.1287439693874255,2023,Post-fire
2023-05-17,,9.7414772796e-06,-1.585313362000005e-06,,-5.011375178056787,-5.799884879858685,2023,Post-fire
2023-05-18,,8.374827829600002e-06,-1.3666494499999977e-06,,-5.077024112461058,-5.864342869085606,2023,Post-fire
2023-05-19,,7.6641701156e-06,-7.106577140000012e-07,,-5.115534864127003,-6.1483395254508055,2023,Post-fire
2023-05-20,,6.876980032400001e-06,-7.871900831999993e-07,,-5.162602236648393,-6.103920385662394,2023,Post-fire
2023-05-21,,6.4068526216e-06,-4.701274108000015e-07,,-5.193355266075571,-6.327784426514074,2023,Post-fire
2023-05-22,,5.827393254800001e-06,-5.794593667999984e-07,,-5.23452567306709,-6.236977012492874,2023,Post-fire
2023-05-23,,5.346332648400001e-06,-4.810606064000003e-07,,-5.271944022970041,-6.317800205607474,2023,Post-fire
2023-05-28,,4.8215392596000014e-06,-3.826618459999996e-07,,-5.316814292625823,-6.417184837743386,2023,Post-fire
2023-05-29,,4.2639462840000006e-06,-5.575929756000009e-07,,-5.370188275067163,-6.2536827059957245,2023,Post-fire
2023-05-30,,3.9031508292e-06,-3.607954548000004e-07,,-5.4085846659814685,-6.442738942215774,2023,Post-fire
2023-05-31,,3.4111570272000007e-06,-4.919938019999994e-07,,-5.467098288075219,-6.308040368318318,2023,Post-fire
2023-06-04,,2.438102618800001e-06,-3.826618459999996e-07,,-5.612948019045501,-6.417184837743386,2023,Post-fire
2023-06-01,2023-06-02,3.2061596097000005e-06,-4.263946283999997e-07,Aggregated,-5.494014861306095,-6.370188275067163,2023,Post-fire
2023-06-13,2023-06-15,2.2522382936e-06,-2.623966944000001e-07,Aggregated,-5.647385661724508,-6.581041640382056,2023,Post-fire
2023-07-03,2023-07-05,1.8695764476000003e-06,-1.9679752079999993e-07,Aggregated,-5.728256771701508,-6.705980376990356,2023,Post-fire
2023-07-13,2023-07-17,1.3010502764e-06,-7.379907030000007e-08,Aggregated,-5.885705920701131,-7.131949109262637,2023,Post-fire
2023-07-18,2023-07-21,9.593879139e-07,-9.839876039999991e-08,Aggregated,-6.0180057569558,-7.007010372654337,2023,Post-fire
2023-07-26,2023-08-03,7.325241052000001e-07,-3.963283405000001e-08,Aggregated,-6.135178079392835,-7.401944871186649,2023,Post-fire
2024-06-04,,2.2194387068e-05,-4.43013085712e-05,,-4.653756844180449,-4.353583445405419,2024,Post-fire
2024-06-05,,1.4628615712800004e-05,-7.565771355199997e-06,,-4.834796768661858,-5.121146787636904,2024,Post-fire
2024-06-06,,1.1764118465600004e-05,-2.8644972472000007e-06,,-4.929440610763291,-5.542951590773916,2024,Post-fire
2024-06-07,,9.730544084e-06,-2.033574381600004e-06,,-5.011862875448749,-5.691739937875744,2024,Post-fire
2024-06-08,,8.3529614384e-06,-1.377582645599999e-06,,-5.0781595235179715,-5.8608823369761,2024,Post-fire
2024-06-09,,6.822314054400001e-06,-1.5306473839999993e-06,,-5.1660682924112376,-5.815124846415424,2024,Post-fire
2024-06-10,,5.9585916020000015e-06,-8.637224523999999e-07,,-5.22485637981702,-6.06362579080322,2024,Post-fire
2024-06-11,,5.390065430800001e-06,-5.685261712000005e-07,,-5.2684059628164315,-6.245249538458863,2024,Post-fire
2024-06-12,,4.9636708024000005e-06,-4.2639462840000056e-07,,-5.3041970292365574,-6.370188275067162,2024,Post-fire
2024-06-14,,4.4607438048e-06,-3.7172865040000086e-07,,-5.350592719003782,-6.429773965051406,2024,Post-fire
2024-06-16,,4.471677000400001e-06,-5.138601931999999e-07,,-5.34952957408632,-6.289155024157944,2024,Post-fire
2024-06-19,,3.531422178800001e-06,-4.263946283999997e-07,,-5.452050359762559,-6.370188275067163,2024,Post-fire
2024-06-17,2024-06-18,4.2284133983e-06,-5.138601931999999e-07,Aggregated,-5.373822559722257,-6.289155024157944,2024,Post-fire
2024-06-20,2024-06-21,3.2990917723000005e-06,-3.8266184600000046e-07,Aggregated,-5.481605603324275,-6.4171848377433856,2024,Post-fire
2024-06-22,2024-06-24,3.0448949746e-06,-2.0226411859999983e-07,Aggregated,-5.516427682583914,-6.694081153690648,2024,Post-fire
2024-06-28,2024-06-29,4.392411332300001e-06,-4.4826101959999977e-07,Aggregated,-5.357296996658279,-6.348469025373927,2024,Post-fire
2024-06-30,2024-07-01,3.963283405e-06,-3.2799586800000076e-07,Aggregated,-5.401944871186649,-6.484131627373999,2024,Post-fire
2024-07-02,2024-07-03,3.6844869172000005e-06,-3.06129476799999e-07,Aggregated,-5.433622981222323,-6.514094850751444,2024,Post-fire
2024-07-04,2024-07-05,3.3592243481000005e-06,-3.3892906359999994e-07,Aggregated,-5.47376099053517,-6.469891188259389,2024,Post-fire
